0 1498700802 3715 1125.09244065 652 13525
1 1498700803 8244 999.310262131 518 15005
2 1498700804 0 0 0 0
3 1498700805 4251 94136.0531199 515 1540037
4 1498700806 9646 954.848679111 499 12039
5 1498700807 10388 912.771055632 487 10645
6 1498700808 10353 1040.26775399 470 11056
7 1498700809 3693 1157.03025025 457 11564
8 1498700810 724 225468.408064 507 1538755
9 1498700811 11275 838.046538087 435 10756
10 1498700812 10849 984.131596891 433 12613
11 1498700813 10972 910.16756699 414 10570
12 1498700814 11044 998.919416169 429 13541
13 1498700815 11459 1013.01727527 436 10216
14 1498700816 11632 855.294101465 435 11383
15 1498700817 11359 958.751271186 429 12853
16 1498700818 10224 1110.17971518 416 15391
17 1498700819 0 0 0 0
18 1498700820 5499 85404.8964931 441 1588603
19 1498700821 11606 1012.32949182 429 17499
20 1498700822 11287 951.639112269 419 13878
21 1498700823 11085 1059.76506831 413 15500
22 1498700824 11412 1039.33488347 408 16014
23 1498700825 11539 1008.26980516 412 13203
24 1498700826 11597 917.378874839 414 13075
25 1498700827 12101 943.574586347 436 16482
26 1498700828 12161 939.790934198 417 15199
27 1498700829 11581 941.629969786 415 13003
28 1498700830 11520 958.644355327 423 11226
29 1498700831 11803 1078.9147325 441 17837
30 1498700832 11636 1023.0210164 413 14927
31 1498700833 11903 973.726347595 397 11119
32 1498700834 11727 1034.88743349 409 12249
33 1498700835 11861 991.737868592 413 18732
34 1498700836 12083 929.873647331 411 12689
35 1498700837 12062 939.511043043 425 13052
36 1498700838 11850 916.57732898 420 10532
37 1498700839 11637 1000.57333564 416 12880
38 1498700840 11831 994.679847991 427 12018
39 1498700841 11810 997.841670808 430 20499
40 1498700842 11988 1022.40354068 415 14383
41 1498700843 12051 983.204454831 402 11903
42 1498700844 11941 953.922952864 420 13750
43 1498700845 11832 1063.93420849 405 17888
44 1498700846 11865 1024.07031009 412 19386
45 1498700847 12233 899.489299547 412 11474
46 1498700848 11895 985.531328777 425 12528
47 1498700849 11847 985.473490257 424 12348
48 1498700850 11967 1044.70952901 414 15833
49 1498700851 12109 1010.13464449 414 13658
50 1498700852 11762 1030.14950371 401 12346
51 1498700853 12173 982.453561243 404 25125
52 1498700854 12156 930.557897178 425 13490
53 1498700855 11465 1268.54483563 406 21912
54 1498700856 11961 960.56285583 393 11659
55 1498700857 11811 1003.57959326 405 14630
56 1498700858 11820 1000.71724278 412 13212
57 1498700859 12184 1090.45403388 407 15540
58 1498700860 11767 1016.39657615 421 13399
59 1498700861 11758 988.399716714 412 10947
60 1498700862 11757 1084.27671745 412 11863
61 1498700863 11817 958.38927373 414 10616
62 1498700864 11736 980.785399565 417 12768
63 1498700865 12015 1024.50134212 428 14136
64 1498700866 11828 1038.41850908 415 17688
65 1498700867 5154 988.641997894 411 11764
66 1498700868 1937 124045.672484 442 1373804
67 1498700869 11795 1013.85649872 416 11695
68 1498700870 11116 1100.4062886 404 13700
69 1498700871 11382 1159.33386046 393 14477
70 1498700872 11923 946.568011291 400 15736
71 1498700873 11620 1084.60223124 401 12802
72 1498700874 11404 1123.02893997 390 18363
73 1498700875 11550 1062.53470532 406 16509
74 1498700876 11564 1112.4832583 415 13711
75 1498700877 11732 1010.04900871 417 16607
76 1498700878 11550 1051.41048121 400 19374
77 1498700879 11531 1061.48104081 425 12144
78 1498700880 11140 1385.89393534 415 32551
79 1498700881 11453 1097.3067028 395 16034
80 1498700882 12227 949.463532738 399 10204
81 1498700883 12011 1011.59675761 422 14456
82 1498700884 11735 974.799979483 405 11862
83 1498700885 12269 963.977178153 421 12955
84 1498700886 11963 1021.91731564 397 12350
85 1498700887 11711 936.408030722 404 11258
86 1498700888 11630 996.060239142 407 13777
