0 1499356222 1895 91328.7533037 0 1636751
60 1499356282 1929 91597.5850337 0 1297811
120 1499356342 2105 80265.5250528 0 1184796
180 1499356402 2240 74189.8122184 0 1235574
240 1499356462 2263 81503.2388436 14717 1287193
300 1499356522 1291 452985.533398 0 12342447
360 1499356582 8 3850896.97235 0 12932928
420 1499356642 7 3298391.30648 0 12285707
480 1499356702 7 4154545.57039 0 14430800
540 1499356762 9 2988347.74031 0 11369112
600 1499356822 7 1932441.75322 0 10598589
660 1499356882 7 2296774.98426 0 10597853
720 1499356942 12 2885831.13215 0 10140505
780 1499357002 8 3240857.55541 0 10554790
840 1499357062 7 2810766.17316 0 14548445
900 1499357122 7 2618717.56683 0 14294624
960 1499357182 10 3012682.46536 0 11853073
1020 1499357242 8 3158628.80444 0 11245825
1080 1499357302 6 3751611.18644 0 14348635
1140 1499357362 7 3600673.33303 0 14568162
1200 1499357422 8 3055646.93395 0 12305857
1260 1499357482 6 2323061.36501 0 10897084
1320 1499357542 9 3072063.48831 0 11061351
1380 1499357602 9 2700176.88311 0 10416339
1440 1499357662 294 884579.670678 0 9855016
1500 1499357722 585 143850.101505 0 1348643
1560 1499357782 590 152924.683985 0 1370965
1620 1499357842 605 155739.143246 15508 1856722
1680 1499357902 640 153776.591138 0 1919344
1740 1499357962 201 315861.437043 0 2999166
1800 1499358022 220 256425.053283 0 2164306
1860 1499358082 216 329021.435217 0 3631303
1920 1499358142 234 259573.272858 0 3062653
1980 1499358202 213 276943.066698 0 2459350
2040 1499358262 190 355179.6043 0 3256641
2100 1499358322 210 286594.633327 0 3123729
2160 1499358382 231 257959.217624 0 2694221
2220 1499358442 245 231988.712141 0 2263439
2280 1499358502 309 240240.984584 0 2970096
2340 1499358562 527 149447.812527 0 1801937
2400 1499358622 483 148360.797329 0 1635514
2460 1499358682 504 144212.136324 0 1638460
2520 1499358742 505 147929.248224 0 1562699
2580 1499358802 558 135141.445704 18397 1645007
2640 1499358862 585 118614.382328 0 2069393
2700 1499358922 634 141985.984988 0 2115372
2760 1499358982 442 183148.742578 0 2826192
2820 1499359042 269 187817.740461 0 1685340
2880 1499359102 260 178105.863938 23380 1439519
2940 1499359162 278 213982.901466 0 2091568
3000 1499359222 128 462760.136068 0 1932916
3060 1499359282 69 560029.657437 0 3192383
3120 1499359342 77 488515.834336 0 2286018
3180 1499359402 76 476224.585809 0 2017991
3240 1499359462 73 537220.002547 0 2659918
3300 1499359522 76 568105.184476 0 2384365
3360 1499359582 68 571156.354058 0 2662798
3420 1499359642 68 609589.635913 0 2596903
3480 1499359702 70 640125.167784 0 2708617
3540 1499359762 48 691585.443142 0 3877684
3600 1499359822 52 611899.006037 0 3077138
3660 1499359882 52 579403.110068 0 3419477
3720 1499359942 67 523869.786765 0 2908930
3780 1499360002 289 208823.945646 0 1889257
3840 1499360062 368 104961.381274 34172 795260
3900 1499360122 340 131748.70632 34702 925235
3960 1499360182 352 129704.291722 26307 973423
4020 1499360242 370 115039.257691 28846 974667
4080 1499360302 366 116485.981345 33267 997922
4140 1499360362 393 111071.536727 30178 947576
4200 1499360422 366 125037.045439 29893 937699
4260 1499360482 366 125639.984989 28664 906425
4320 1499360542 388 114870.470122 27337 832339
4380 1499360602 374 130176.214029 36060 1219925
4440 1499360662 424 106904.951284 31747 1172957
4500 1499360722 575 81326.3442619 27161 806308
4560 1499360782 521 84134.7001124 27097 956972
4620 1499360842 529 83576.3748915 25723 826441
4680 1499360902 520 84232.9224116 28848 905983
4740 1499360962 490 97531.0029939 28391 815861
4800 1499361022 407 119307.947149 34088 1082742
4860 1499361082 317 152220.684146 32523 1012706
4920 1499361142 281 151838.736089 0 1223887
4980 1499361202 215 167298.768803 27198 996072
5040 1499361262 176 203783.178356 41022 1359918
5100 1499361322 114 376962.831661 0 3311259
5160 1499361382 116 297055.861206 40552 1853447
5220 1499361442 127 243955.614916 50239 1355002
5280 1499361502 128 322708.303894 0 1625026
5340 1499361562 91 332650.032007 0 1772879
5400 1499361622 92 288678.592859 278967 1512340
5460 1499361682 100 300524.168907 82307 1523262
5520 1499361742 105 282897.645655 97271 2032421
5580 1499361802 105 278562.314687 147532 2218667
5640 1499361862 109 291104.002039 113851 1858845
5700 1499361922 119 266396.410477 62079 1628934
5760 1499361982 117 292564.915949 57690 1623252
5820 1499362042 134 226472.647154 45793 1344654
5880 1499362102 137 233263.639196 107469 1594227
5940 1499362162 160 190111.364787 69278 1550906
6000 1499362222 174 197153.193773 75413 1719394
