0 1498988170 641 2853.53079535 12263 30336
1 1498988171 2048 39899.091744 16750 257153
2 1498988172 896 125869.434145 15724 513271
3 1498988173 2496 37684.6797253 15697 262323
4 1498988174 2176 40826.6414857 19161 266100
5 1498988175 2240 40399.7986876 14887 264234
6 1498988176 2298 39531.7581952 13822 261967
7 1498988177 2566 3585.1761463 15266 33528
8 1498988178 2368 40576.9942455 15130 276615
9 1498988179 1280 103735.768195 14458 499535
10 1498988180 2478 39494.1463891 15685 274985
11 1498988181 2258 41527.6309341 14409 273248
12 1498988182 3008 2465.1296112 15708 27177
13 1498988183 2240 45855.0928687 14465 296777
14 1498988184 3246 2401.60175716 13743 30891
15 1498988185 2386 42369.7444529 15125 283158
16 1498988186 3264 1926.4176598 14037 23661
17 1498988187 2478 40802.9901968 14695 277334
18 1498988188 2770 18820.4777835 14042 151793
19 1498988189 2450 36568.5546611 12443 249827
20 1498988190 3310 1745.42602249 12968 22154
21 1498988191 1490 96569.6720456 16236 496666
22 1498988192 2687 37699.383178 12259 266704
23 1498988193 3246 2366.40148749 12542 24030
24 1498988194 2450 40094.5910068 12114 270869
25 1498988195 3392 1726.60997333 11523 21797
26 1498988196 3136 2186.51960888 13176 25450
27 1498988197 2880 34319.6930639 13204 251883
28 1498988198 3392 1474.74099421 13968 22033
29 1498988199 2752 33803.8403144 12005 243601
30 1498988200 3630 2095.26991101 13290 22604
31 1498988201 3072 19441.8894401 12226 154278
32 1498988202 3026 1591.42326237 12201 22114
33 1498988203 3182 32525.3518813 13434 249791
34 1498988204 3648 1944.16228746 13336 21265
35 1498988205 1920 85070.1156694 12972 492431
36 1498988206 2578 40335.188843 13526 277723
37 1498988207 3566 1724.67736113 13228 21926
38 1498988208 3520 1679.61215761 13380 22070
39 1498988209 3602 1912.36659665 12569 21312
40 1498988210 2734 36453.555437 11604 258961
41 1498988211 3520 1787.33488748 11424 22264
42 1498988212 3538 1564.57917665 12367 21082
43 1498988213 3520 924.47823122 14964 20614
44 1498988214 2752 34870.6008838 14073 249686
45 1498988215 1518 113906.27276 15090 585831
46 1498988216 3648 1691.16202654 11180 20991
47 1498988217 3712 1926.9805396 12000 20528
48 1498988218 2898 14407.1963962 11410 94774
49 1498988219 3520 1617.73885408 11038 24759
