0.0 3653 841.828367305 536 9511
1.0 6394 941.060040593 560 11172
2.0 6708 961.570590232 564 11584
3.0 6953 976.233066434 566 11917
4.0 7137 986.355919534 568 12183
5.0 7276 995.666108693 569 12419
6.0 7372 1003.43111373 570 12631
7.0 7440 1009.74947388 571 12786
8.0 7490 1016.52250344 572 12963
9.0 7529 1021.44211779 572 13140
10.0 7563 1025.82552123 573 13298
11.0 7590 1030.09417045 574 13456
12.0 7613 1034.62650266 574 13597
13.0 7636 1038.81663445 575 13735
14.0 7660 1042.75644328 575 13855
15.0 7677 1046.75355266 576 13992
16.0 7690 1050.41420402 576 14114
17.0 7705 1053.60618829 577 14224
18.0 7717 1057.04493755 577 14354
19.0 7729 1060.26836226 577 14501
20.0 7741 1063.62258344 578 14629
21.0 7752 1066.41549126 578 14749
22.0 7761 1069.59010841 578 14864
23.0 7770 1072.61875799 579 14979
24.0 7779 1075.70534999 579 15100
25.0 7786 1079.40539187 579 15206
26.0 7795 1082.13307869 580 15305
27.0 7804 1085.23315467 580 15400
28.0 7813 1087.77019632 580 15508
29.0 7822 1090.40221937 580 15625
30.0 7830 1092.94784871 581 15743
31.0 7840 1095.82480352 581 15855
32.0 7849 1098.83984274 581 15998
33.0 7858 1102.09164773 581 16119
34.0 7867 1104.99683257 582 16221
35.0 7879 1107.91064622 582 16351
36.0 7891 1111.36447667 582 16476
37.0 7903 1114.48014787 582 16612
38.0 7918 1118.15741289 582 16735
39.0 7934 1121.32867617 583 16851
40.0 7950 1124.81598495 583 16971
41.0 7966 1128.50121843 583 17096
42.0 7984 1131.81403066 583 17233
43.0 7999 1135.50913691 583 17362
44.0 8014 1139.43582531 584 17519
45.0 8029 1143.7128136 584 17685
46.0 8044 1147.51078426 584 17830
47.0 8057 1151.76516704 584 17985
48.0 8072 1155.97361562 584 18134
49.0 8084 1160.51884948 585 18302
50.0 8097 1164.58790995 585 18468
51.0 8108 1169.35024693 585 18679
52.0 8117 1174.0353487 585 18881
53.0 8127 1179.22983341 585 19063
54.0 8136 1185.08185371 586 19298
55.0 8147 1190.86061317 586 19511
56.0 8156 1197.25477656 586 19735
57.0 8164 1205.61726929 586 20006
58.0 8171 1211.85972786 586 20281
59.0 8178 1219.52121753 587 20569
60.0 8184 1229.46451758 587 20889
61.0 8190 1241.08500918 587 21224
62.0 8195 1258.64411173 587 21570
63.0 8200 1274.64622543 587 21978
64.0 8207 1295.43236026 588 22386
65.0 8211 1322.03895555 588 22913
66.0 8216 1350.78791822 588 23578
67.0 8221 1391.28753319 588 24221
68.0 8226 1441.22447939 589 25034
69.0 8231 1493.42224438 589 26314
70.0 8235 1555.74065962 589 27767
71.0 8240 1653.94739941 589 30037
72.0 8244 1776.81175142 589 32548
73.0 8248 1882.43140645 590 34149
74.0 8253 1945.79957858 590 35583
75.0 8258 1986.46948127 590 36616
76.0 8262 2014.50465375 591 37558
77.0 8266 2033.49231619 591 38306
78.0 8271 2049.94975548 591 39202
79.0 8276 2066.69712343 591 39981
80.0 8280 2082.27399734 592 40777
81.0 8284 2096.62967641 592 41658
82.0 8288 2110.46393004 592 42437
83.0 8293 2127.3464692 593 43358
84.0 8298 2140.51021955 593 44399
85.0 8303 2154.77748271 594 45514
86.0 8309 2168.94697953 594 46774
87.0 8315 2186.74552703 595 48112
88.0 8321 2207.42361136 595 49667
89.0 8326 2229.17585668 596 51571
90.0 8333 2251.45375258 597 53240
91.0 8341 2274.51269506 598 54919
92.0 8349 2300.4019214 599 56343
93.0 8358 2333.48516173 600 57766
94.0 8368 2373.82728942 602 58987
95.0 8379 2426.1547766 605 60470
96.0 8394 2492.64016657 611 62625
97.0 8410 2647.95015059 618 65167
98.0 8431 3070.94708518 629 68573
99.0 8459 3418.28655908 648 74615
100.0 8607 7144.03128493 765 152075
