0.0 1662 576.522332612 540 7285
1.0 6160 929.579474816 590 10879
2.0 7665 1021.65258283 601 12299
3.0 8481 1131.85069687 610 13802
4.0 9202 1235.51932401 616 15306
5.0 9758 1336.83095416 621 16659
6.0 10184 1438.0535456 625 17835
7.0 10595 1520.99802761 629 18959
8.0 10960 1593.49490115 633 19983
9.0 11234 1667.69301731 636 21038
10.0 11517 1754.79770914 639 22170
11.0 11783 1829.03171104 642 23168
12.0 11997 1914.02403329 646 24048
13.0 12172 1987.56735735 648 25088
14.0 12386 2067.88877844 651 26190
15.0 12599 2131.93691276 653 27098
16.0 12789 2200.09113448 656 28055
17.0 12967 2271.79774628 658 29035
18.0 13126 2343.42783119 660 30028
19.0 13308 2417.27222298 663 31028
20.0 13470 2478.11944829 665 31902
21.0 13632 2551.78388583 667 32994
22.0 13784 2611.83690149 669 33803
23.0 13945 2682.74747228 671 34722
24.0 14090 2747.03440095 672 35550
25.0 14241 2809.48020103 674 36321
26.0 14375 2873.22919378 676 37135
27.0 14526 2933.08233775 678 38082
28.0 14669 3003.08841029 680 38927
29.0 14787 3067.85478796 682 39834
30.0 14924 3143.09592599 684 40780
31.0 15051 3199.87265372 686 41800
32.0 15177 3261.95079669 688 42798
33.0 15312 3326.72962532 689 43760
34.0 15429 3391.5051231 691 44825
35.0 15543 3463.2230653 693 45728
36.0 15679 3535.09419959 695 46665
37.0 15813 3601.97695717 696 47550
38.0 15925 3674.10764676 698 48318
39.0 16051 3737.57234044 699 49142
40.0 16187 3820.46253744 701 49799
41.0 16291 3893.83987858 703 50623
42.0 16402 3977.14520731 704 51405
43.0 16528 4067.4051925 706 52212
44.0 16641 4140.59585084 707 52917
45.0 16754 4215.16108826 709 53600
46.0 16869 4297.52894115 711 54423
47.0 16985 4389.69042189 712 55252
48.0 17093 4478.87028167 714 56054
49.0 17216 4571.21406193 716 56914
50.0 17333 4664.21901287 718 57769
51.0 17442 4759.01943682 719 58561
52.0 17546 4860.236414 721 59422
53.0 17673 4950.19211748 723 60335
54.0 17785 5051.17194322 725 61223
55.0 17888 5135.24176646 726 62172
56.0 18013 5230.6203265 728 63177
57.0 18127 5326.1864406 730 64191
58.0 18253 5419.99667897 732 65329
59.0 18380 5533.97307547 734 66451
60.0 18487 5641.9471816 736 67596
61.0 18611 5732.5325119 737 68824
62.0 18747 5844.21833952 739 70299
63.0 18874 5947.43432078 741 71700
64.0 19012 6047.45078525 743 73331
65.0 19127 6153.25929894 745 74786
66.0 19257 6276.81631084 748 76650
67.0 19384 6390.40452554 750 78506
68.0 19530 6516.19643657 752 80611
69.0 19661 6651.95347248 754 83133
70.0 19795 6800.44550011 756 85920
71.0 19909 6957.21697232 758 89323
72.0 20026 7102.23302913 760 92888
73.0 20159 7262.02003578 763 96569
74.0 20300 7409.21770499 766 100788
75.0 20414 7580.8248232 768 105943
76.0 20540 7766.501529 770 111900
77.0 20675 7941.56206297 773 117503
78.0 20815 8142.08333291 776 121896
79.0 20954 8416.51252004 778 125696
80.0 21088 8705.33020626 781 130304
81.0 21233 9032.87014188 784 134076
82.0 21387 9333.81561849 787 139286
83.0 21562 9683.504376 790 145093
84.0 21722 10066.9739743 793 150871
85.0 21897 10524.1837688 797 157657
86.0 22090 10983.0227624 800 163789
87.0 22249 11484.6382181 804 170129
88.0 22458 12031.0418501 809 176005
89.0 22664 12546.7865209 814 181506
90.0 22905 13142.3260118 818 187481
91.0 23143 13789.3231886 824 193767
92.0 23397 14493.6609937 831 200353
93.0 23704 15327.1052388 839 208040
94.0 24041 16260.7205867 848 216027
95.0 24383 17672.9005259 859 222692
96.0 24767 19268.506377 874 232287
97.0 25259 20930.170329 896 245112
98.0 25881 23691.4380737 935 262943
99.0 26761 29252.2857739 991 288807
100.0 31365 54290.092586 2225 472969
