0 1499852065 4349 10152.2753607 727 646574
15 1499852080 3256 25031.4795208 782 1113036
30 1499852095 3314 19487.5310134 741 1084470
45 1499852110 3247 20142.5104443 714 1108431
60 1499852125 3291 18976.9440901 648 1050964
75 1499852140 3220 21948.3715113 658 1204460
90 1499852155 3127 31212.257416 0 1300648
105 1499852170 3595 19169.2951618 584 1109511
120 1499852185 3611 17573.8213261 571 1019289
135 1499852200 3695 16935.4447831 667 993785
150 1499852215 3712 17727.7239092 631 1041465
165 1499852230 3837 16644.9070589 610 993484
180 1499852245 3857 16570.5593146 566 992254
195 1499852260 3927 17389.3750607 606 1051317
210 1499852275 4109 15021.3633203 561 932002
225 1499852290 4006 17051.4816951 575 1039433
240 1499852305 4136 15891.7779685 573 984604
255 1499852320 3950 18075.5993538 599 1097228
270 1499852335 4186 2545.11984001 561 50745
285 1499852350 3915 18287.6148527 620 1103885
300 1499852365 4062 18149.23632 537 1116798
315 1499852380 4257 17928.7519365 506 1130531
330 1499852395 4322 14968.3781687 560 953559
345 1499852410 4582 2299.1248335 583 36877
360 1499852425 4204 16447.5613086 610 1026392
375 1499852440 4405 17136.2635659 550 1097113
390 1499852455 4523 15348.9150431 569 996329
405 1499852470 4736 2292.20985078 549 40188
420 1499852485 4489 16801.7559201 0 1085299
435 1499852500 4831 15549.6579384 510 1044554
450 1499852515 4860 2185.70423434 543 29188
465 1499852530 4880 16353.9436834 502 1102142
480 1499852545 4724 12981.8913876 513 858779
495 1499852560 4680 12431.3972666 496 816492
510 1499852575 4857 2034.53434476 478 27806
525 1499852590 4716 11572.3104435 542 763138
540 1499852605 5014 2002.46872635 452 31430
555 1499852620 4524 11597.1179609 522 746286
570 1499852635 4717 10158.5360166 511 665536
585 1499852650 4765 2191.75272328 522 25615
600 1499852665 4679 11836.3822176 520 775437
615 1499852680 5028 2115.98889411 492 31925
630 1499852695 4704 9328.796171 472 609686
645 1499852710 4965 2134.09090715 505 27325
660 1499852725 4734 9886.719375 464 647865
675 1499852740 4897 2207.5776317 506 25237
690 1499852755 4683 11179.9063502 472 732804
705 1499852770 4810 2284.20489449 480 30613
720 1499852785 4372 14384.6884916 530 914803
735 1499852800 4503 2641.53345616 514 46830
750 1499852815 4394 15978.6856155 534 1019823
765 1499852830 4727 2383.16071636 495 35369
780 1499852845 4636 2446.53387469 523 35439
795 1499852860 4169 16904.1048269 496 1050997
810 1499852875 4586 2657.77689056 508 43056
825 1499852890 4518 13807.2736266 460 897863
840 1499852905 5115 2142.11204189 489 32984
855 1499852920 5338 2017.81342051 475 27139
870 1499852935 4879 9827.70705709 470 654581
885 1499852950 5349 2002.09215572 467 32994
900 1499852965 5100 11965.7710993 485 822243
915 1499852980 5301 2081.11172213 472 33631
930 1499852995 5426 2048.860659 449 34485
945 1499853010 5195 8899.91499959 455 610831
960 1499853025 5437 2005.95837444 473 29599
975 1499853040 5291 8347.91740496 463 574621
990 1499853055 5402 2022.14786799 475 35763
1005 1499853070 5517 2012.19904582 439 35720
1020 1499853085 5238 8546.01913174 461 587670
1035 1499853100 5099 2205.40155074 461 36922
1050 1499853115 5055 2252.38162841 468 39180
1065 1499853130 4982 2249.30589294 506 32730
1080 1499853145 4561 14246.548038 482 924173
1095 1499853160 4838 2509.17855084 468 45837
1110 1499853175 4992 2327.25739874 441 43047
1125 1499853190 4830 11067.6370107 476 734383
1140 1499853205 5011 2324.05830392 468 40390
1155 1499853220 5238 2074.80023135 451 31668
1170 1499853235 5274 2116.96622552 441 28379
1185 1499853250 4681 10334.1696328 462 671257
1200 1499853265 5162 2182.13496375 488 31521
1215 1499853280 5286 2178.70075963 488 37916
1230 1499853295 5250 2186.24769868 484 43066
1245 1499853310 4950 9629.74636218 450 642422
1260 1499853325 5268 2154.59068038 439 35662
1275 1499853340 5407 2049.07735335 477 33249
1290 1499853355 5386 2136.20996159 446 33610
1305 1499853370 5161 9491.10409805 435 655895
1320 1499853385 5383 2090.9873266 459 33170
1335 1499853400 5433 2147.54161776 467 34965
1350 1499853415 5442 2112.33330703 450 40532
1365 1499853430 5063 9505.07012073 475 643914
1380 1499853445 5404 2111.49117924 466 29300
1395 1499853460 5349 2136.72951026 454 30327
1410 1499853475 5344 2155.88821603 459 37391
1425 1499853490 5383 2196.38498447 461 36351
1440 1499853505 5138 9522.39507687 457 649504
1455 1499853520 5267 2182.62410873 476 38792
1470 1499853535 5419 2162.69207239 482 41327
1485 1499853550 5379 2184.51962683 458 37163
1500 1499853565 5409 2146.75941829 453 33270
1515 1499853580 5427 2139.82803047 448 33163
1530 1499853595 5010 9078.18451013 459 606913
1545 1499853610 5310 2211.42962809 454 34075
1560 1499853625 5358 2250.99044867 438 42410
1575 1499853640 5396 2102.98454583 430 30487
1590 1499853655 5501 2097.40506341 468 31988
1605 1499853670 5483 2119.23759876 484 34686
1620 1499853685 5058 8786.16156237 453 589527
1635 1499853700 5382 2229.94103061 460 47428
1650 1499853715 5546 2104.20863985 457 39062
1665 1499853730 5560 2065.41400208 427 34952
1680 1499853745 5524 2061.27096715 450 33921
1695 1499853760 5545 2141.44810817 427 39427
1710 1499853775 5275 8980.51641054 453 620513
1725 1499853790 5274 2193.03693539 443 36576
1740 1499853805 4259 10903.2901456 553 677057
1755 1499853820 3836 17440.788973 641 791959
1770 1499853835 3977 12428.261061 671 750139
1785 1499853850 3993 13552.4039196 650 821814
1800 1499853865 3863 16786.289316 624 721238
1815 1499853880 4012 13752.5450372 510 839220
1830 1499853895 4088 12191.1558107 625 746081
1845 1499853910 3929 15613.5319835 615 674499
1860 1499853925 4108 11223.7168532 593 688816
1875 1499853940 4165 10809.9302495 593 665214
1890 1499853955 4124 11040.7674099 605 676617
1905 1499853970 3948 16281.5660795 588 719750
1920 1499853985 4201 11051.0065152 557 684200
1935 1499854000 4380 10048.8516757 562 633191
1950 1499854015 4406 10281.909453 623 650735
1965 1499854030 4370 9971.77927955 552 629463
1980 1499854045 4355 11347.9420161 517 716207
1995 1499854060 4450 9720.10509202 504 614531
2010 1499854075 4532 9385.34884807 521 601938
2025 1499854090 4515 9523.30131835 579 608564
2040 1499854105 4551 8707.49349698 553 558195
2055 1499854120 4557 9837.67147246 573 632341
2070 1499854135 4493 12756.8706194 521 821542
2085 1499854150 4507 9878.45716699 544 632224
2100 1499854165 4649 9059.79574825 562 586370
2115 1499854180 4688 9739.78382717 506 636142
2130 1499854195 4684 9336.14754596 520 606212
2145 1499854210 4589 11538.6059383 521 749293
2160 1499854225 4696 11716.6942864 512 769242
2175 1499854240 5036 2160.83178429 508 58731
2190 1499854255 4823 9027.58943462 520 595920
2205 1499854270 4798 9242.83197943 526 608380
2220 1499854285 4708 10218.931451 480 667395
2235 1499854300 4983 2242.1717151 484 35087
2250 1499854315 4861 11094.269016 464 738751
2265 1499854330 4925 10197.7723548 445 685106
2280 1499854345 4777 10884.0507165 520 719616
2295 1499854360 5026 2068.29084028 485 27777
2310 1499854375 4554 12241.7630266 496 792864
2325 1499854390 4861 2264.75053814 458 34638
2340 1499854405 4552 10996.6645398 475 709015
2355 1499854420 4443 13220.1461414 487 844784
2370 1499854435 4738 2312.48567563 477 32880
2385 1499854450 4455 12946.0743085 471 829022
2400 1499854465 4907 2220.22161056 512 32482
2415 1499854480 4678 10536.5533739 477 685838
2430 1499854495 4807 2290.93627148 548 34398
2445 1499854510 4666 11719.2526639 525 775936
2460 1499854525 4992 2246.15271075 495 29629
2475 1499854540 4712 11221.7173374 469 735726
2490 1499854555 5010 2172.49349826 485 41843
2505 1499854570 4914 11302.9394849 468 758106
2520 1499854585 5241 2076.91839031 490 36085
