0.0 0 0 0 0
1.0 192 205.114602113 9718 17503
2.0 832 256.462472888 9896 17802
3.0 1216 288.544623932 9990 17972
4.0 1472 306.612132832 10068 18345
5.0 1628 327.288863239 10136 18419
6.0 1687 345.81787114 10197 18446
7.0 1756 363.903833451 10263 18469
8.0 1872 385.027271761 10318 18488
9.0 1920 409.836552787 10374 18504
10.0 1960 431.812459292 10429 18518
11.0 1984 454.904385558 10482 18531
12.0 2070 478.670032486 10535 18542
13.0 2215 500.419823748 10578 18554
14.0 2321 520.276849379 10632 18567
15.0 2455 538.953615815 10677 18580
16.0 2560 555.691461154 10728 18593
17.0 2688 572.434275703 10768 18604
18.0 2752 589.905924703 10817 18618
19.0 2816 607.512139796 10866 18631
20.0 2898 623.327361825 10912 18646
21.0 2983 637.311540771 10963 18659
22.0 3072 653.049002756 11012 18672
23.0 3165 668.661349264 11057 18687
24.0 3240 681.725017877 11103 18702
25.0 3301 696.702231947 11156 18716
26.0 3347 707.707566725 11202 18730
27.0 3392 721.314078609 11250 18745
28.0 3419 734.264257608 11305 18761
29.0 3456 749.459138312 11352 18781
30.0 3481 763.716570463 11402 18796
31.0 3520 776.841039081 11457 18811
32.0 3532 788.745206008 11508 18828
33.0 3562 801.650173081 11563 18845
34.0 3584 814.329171773 11615 18861
35.0 3610 827.357238441 11674 18883
36.0 3647 839.647545104 11722 18904
37.0 3648 851.147460785 11771 18926
38.0 3649 863.063728817 11829 18949
39.0 3673 875.626061741 11889 18971
40.0 3683 888.972440518 11950 18996
41.0 3693 899.614361824 12008 19027
42.0 3712 910.31752702 12070 19059
43.0 3712 922.135022651 12126 19091
44.0 3712 937.102982601 12182 19131
45.0 3712 952.094007963 12250 19168
46.0 3712 971.598167969 12321 19211
47.0 3731 989.169348494 12387 19259
48.0 3737 1008.92566624 12458 19305
49.0 3739 1027.98735401 12519 19359
50.0 3748 1048.02099216 12583 19406
51.0 3751 1070.45177379 12657 19469
52.0 3756 1090.74790855 12719 19523
53.0 3775 1113.89721249 12791 19587
54.0 3776 1135.00440528 12866 19666
55.0 3776 1156.4985949 12923 19757
56.0 3776 1180.08389532 12987 19881
57.0 3776 1204.59163205 13050 20013
58.0 3776 1233.64095263 13112 20194
59.0 3776 1265.64647513 13170 20417
60.0 3776 1301.63896684 13241 20694
61.0 3776 1346.19835091 13308 21140
62.0 3776 1394.13521582 13372 21744
63.0 3776 1442.08494895 13441 22394
64.0 3776 1496.21455681 13516 22892
65.0 3776 1557.65721518 13589 23266
66.0 3776 1607.00840072 13662 23631
67.0 3776 1665.31888838 13733 24101
68.0 3776 1731.25416967 13813 24851
69.0 3776 1807.52842301 13886 25371
70.0 3778 1902.65945455 13975 26028
71.0 3793 1998.01326322 14054 27004
72.0 3794 2140.48078711 14178 28229
73.0 3795 2262.78788224 14278 30008
74.0 3796 2399.26196986 14410 31085
75.0 3798 2576.83604445 14513 32317
76.0 3799 2846.32886364 14635 34192
77.0 3800 3247.17323221 14749 36794
78.0 3801 3698.50523861 14869 42710
79.0 3802 4825.7603546 14997 56069
80.0 3803 6183.48097757 15119 64913
81.0 3804 7315.35474191 15238 71820
82.0 3807 8312.88355506 15350 78660
83.0 3810 9779.64283601 15449 91384
84.0 3812 11961.9284398 15547 106159
85.0 3814 19363.7878009 15647 150746
86.0 3814 64028.3426304 15729 493902
87.0 3815 69899.8773461 15791 500849
88.0 3816 76031.6143325 15839 501268
89.0 3817 81450.2052852 15879 501864
90.0 3818 85059.7766632 15933 509031
91.0 3821 86075.8953018 15989 511384
92.0 3821 87362.5055387 16065 566513
93.0 3822 90091.2996743 16147 575715
94.0 3825 97500.2198356 16229 576695
95.0 3839 105220.931411 16310 584552
96.0 3840 109068.7804 16418 593002
97.0 3840 121682.460679 16734 700397
98.0 3840 158539.271047 17598 800948
99.0 3840 235077.744772 21442 1248461
100.0 3840 1083420.89885 3007016 4573081
