0 1500187951 1934 82231.569473 17797 1266453
15 1500187966 1996 90871.4945019 0 1548957
30 1500187981 2080 94034.5378996 15126 1234017
45 1500187996 2547 59252.0812799 15533 1233901
60 1500188011 2207 82430.2912345 0 1227998
75 1500188026 2295 80820.4069589 14118 1222966
90 1500188041 2481 73983.6795989 13820 1282636
105 1500188056 2598 61407.8825966 13470 1189252
120 1500188071 2621 80131.8199656 0 1636937
135 1500188086 2946 51585.1377433 0 1287872
150 1500188101 2830 55669.3349251 12047 1216409
165 1500188116 2810 69250.9015754 0 1349451
180 1500188131 2839 56383.6342745 0 1313433
195 1500188146 2973 51542.5685041 0 1272948
210 1500188161 3212 44242.1728897 11672 1230096
225 1500188176 3084 46791.1260497 0 1178890
240 1500188191 3185 46644.6688915 10355 1287129
255 1500188206 3148 48310.8870649 11114 1206034
270 1500188221 2926 55576.9876298 11367 1173660
285 1500188236 3293 31635.8839769 10492 576825
300 1500188251 2894 55101.8794053 10536 1185955
315 1500188266 3315 33575.2851961 10568 586698
330 1500188281 2929 59236.8983658 10400 1289182
345 1500188296 3225 47902.0166799 11067 1253821
360 1500188311 3338 27110.8626938 10832 588504
375 1500188326 2986 72877.9488048 9962 1797265
390 1500188341 3535 17223.5711744 10467 501221
405 1500188356 3417 41012.4543645 9992 1179226
420 1500188371 3204 37324.838727 10399 586076
435 1500188386 3564 19745.7628619 10609 584655
450 1500188401 3309 46049.60078 10029 1197849
465 1500188416 3500 25567.5556712 10462 567866
480 1500188431 3458 28961.0965089 10308 626415
495 1500188446 3335 17647.993682 0 510067
510 1500188461 3592 47192.2429855 10543 1299641
525 1500188476 3443 26542.2484918 10127 589797
540 1500188491 3080 55653.5315591 0 1338870
555 1500188506 3642 16561.7551908 10451 501136
570 1500188521 3466 25770.9214232 10227 568506
585 1500188536 3654 16454.3906299 9826 498333
600 1500188551 3370 33114.0339886 10156 585995
615 1500188566 3325 47269.2401251 10712 1241391
630 1500188581 3450 26649.6639754 10073 592564
645 1500188596 3632 16801.6329861 10116 500522
660 1500188611 3626 19212.3660698 9931 577586
675 1500188626 3654 16814.6279769 9970 509360
690 1500188641 3323 31490.5343715 12579 585130
705 1500188656 3406 44043.5840844 0 1219568
720 1500188671 3464 24081.0028653 10636 506829
735 1500188686 3462 26017.5655087 9896 576157
750 1500188701 3554 25452.5428985 10312 576267
765 1500188716 3308 49279.4505144 10059 1269610
780 1500188731 3648 16707.872366 9991 500894
795 1500188746 3417 31144.1935359 10005 575278
810 1500188761 3763 2318.86847406 10138 83550
825 1500188776 3357 33561.3920152 9801 592674
840 1500188791 3754 2018.67332672 10558 54012
855 1500188806 3373 32660.2853019 10305 576033
870 1500188821 3389 25226.8029485 10236 538269
885 1500188836 3108 58367.137826 10999 1319271
900 1500188851 3722 3355.70469499 10244 79680
915 1500188866 3374 31614.0131745 10064 575976
930 1500188881 3672 16513.5495881 10029 502011
945 1500188896 3618 19586.1158988 10291 584502
960 1500188911 3059 56160.6878786 10185 1220744
975 1500188926 3662 18775.1016242 10313 567460
990 1500188941 3498 24215.7332121 10041 510656
1005 1500188956 3443 26445.6076315 10467 586833
1020 1500188971 3315 32211.755882 9920 584899
1035 1500188986 3667 16566.5015015 10082 501220
1050 1500189001 3208 49425.3001205 9975 1154031
1065 1500189016 3513 28107.5865204 9572 592344
1080 1500189031 3770 2530.40214195 9969 85710
1095 1500189046 3551 23678.9545377 9934 500930
1110 1500189061 3652 16860.586526 10102 509171
1125 1500189076 3349 34689.6663143 11562 584200
1140 1500189091 3780 1069.45079363 10606 33925
1155 1500189106 3438 29287.9605982 9527 501470
1170 1500189121 3447 42259.2407883 10771 1216772
1185 1500189136 3441 28320.4663274 10183 595937
1200 1500189151 3340 31975.9288528 10013 596279
1215 1500189166 3746 3794.008039 10467 108746
1230 1500189181 3545 23717.5870189 10417 501399
1245 1500189196 3671 19046.1127005 10027 576031
1260 1500189211 3178 54337.4976236 10002 1268127
1275 1500189226 3422 29562.455852 10132 503532
1290 1500189241 3729 3917.7684975 10325 105612
1305 1500189256 3618 19083.6445681 8563 568417
1320 1500189271 3417 27944.999839 8362 569241
1335 1500189286 3656 16342.9880071 4389 492877
1350 1500189301 3336 31744.2904473 11669 584872
1365 1500189316 3328 44299.5581016 0 1276309
1380 1500189331 3425 26434.487852 10312 589767
1395 1500189346 3554 17283.7662273 9781 501013
1410 1500189361 3451 32537.7610785 10758 576623
1425 1500189376 3712 4217.17772924 10100 99085
1440 1500189391 3404 31095.2546862 10052 577014
1455 1500189406 3498 23949.3957544 10477 502914
1470 1500189421 3353 43428.1555445 9920 1089452
1485 1500189436 3498 25959.04197 9554 576015
1500 1500189451 3660 16584.0167631 9889 500083
1515 1500189466 3315 32932.240768 9518 620666
1530 1500189481 3468 26842.8890211 9323 585056
1545 1500189496 3592 5203.82090391 9807 122854
1560 1500189511 3050 56538.1769427 8355 1267732
1575 1500189526 3635 16470.1171823 9777 493723
1590 1500189541 3451 28335.1252512 11713 592297
1605 1500189556 3601 17146.2326183 9876 501845
1620 1500189571 3383 31711.1219764 11397 593482
1635 1500189586 3575 19706.0537653 8355 576975
1650 1500189601 3660 19134.0297899 9692 577142
1665 1500189616 3345 29973.2164273 9981 501484
1680 1500189631 3315 48650.0931654 0 1284046
