0.0 1196 815.116556083 534 8654
1.0 5986 1249.67435758 594 15488
2.0 6940 1490.7846927 608 17797
3.0 7730 1696.00294811 615 19364
4.0 8246 1838.13954857 621 20889
5.0 8680 1961.9294075 628 22470
6.0 9050 2053.76069687 633 23903
7.0 9467 2144.51136626 638 25133
8.0 9777 2235.5811325 641 26452
9.0 10098 2314.72892581 644 27812
10.0 10410 2394.34918088 647 28901
11.0 10686 2475.84470434 650 29881
12.0 10955 2549.24125967 653 30913
13.0 11228 2622.12509236 656 31763
14.0 11472 2680.10783365 659 32744
15.0 11686 2757.5697634 661 33538
16.0 11931 2818.85136181 663 34328
17.0 12143 2885.73976651 666 35059
18.0 12350 2945.57481657 668 35895
19.0 12527 3004.93943367 670 36653
20.0 12718 3068.40854516 673 37463
21.0 12888 3128.34029479 675 38205
22.0 13056 3188.90717958 677 39035
23.0 13226 3254.39441371 679 39895
24.0 13405 3309.52277527 681 40706
25.0 13576 3378.09458127 682 41524
26.0 13739 3432.58881895 684 42300
27.0 13903 3493.90669595 686 43164
28.0 14048 3554.72629045 688 43998
29.0 14177 3615.16555637 690 44857
30.0 14319 3674.83319349 692 45557
31.0 14458 3733.02250194 694 46339
32.0 14575 3795.50681728 696 46997
33.0 14709 3847.94009829 697 47704
34.0 14833 3909.2100225 699 48517
35.0 14956 3983.34608087 701 49205
36.0 15072 4047.38014029 703 49887
37.0 15194 4119.72559766 705 50556
38.0 15337 4190.45880543 706 51265
39.0 15454 4264.90011606 708 51922
40.0 15576 4320.71614434 710 52560
41.0 15686 4379.0935135 711 53241
42.0 15800 4445.33317087 713 53904
43.0 15941 4511.89904586 715 54592
44.0 16072 4579.50532263 717 55228
45.0 16190 4658.15403352 719 55837
46.0 16302 4727.63016743 720 56542
47.0 16414 4797.26255275 722 57239
48.0 16537 4857.55576396 724 58019
49.0 16653 4922.7422236 725 58757
50.0 16764 4992.39752023 727 59463
51.0 16868 5062.3374048 729 60259
52.0 16983 5139.73909844 731 61050
53.0 17107 5216.26322189 732 61832
54.0 17211 5300.5507261 734 62553
55.0 17324 5366.55997824 736 63349
56.0 17444 5447.44756744 738 64285
57.0 17557 5516.51765156 739 65241
58.0 17685 5587.91159558 741 66074
59.0 17800 5654.50501812 743 66908
60.0 17910 5731.3715636 745 68034
61.0 18040 5809.42682199 747 69058
62.0 18174 5897.92065053 749 70085
63.0 18308 5987.87792127 751 71113
64.0 18441 6066.09190501 753 72203
65.0 18557 6140.18476921 755 73232
66.0 18674 6242.7320942 757 74423
67.0 18803 6336.48632919 759 75599
68.0 18935 6426.38024085 761 76784
69.0 19064 6522.06899688 763 78269
70.0 19178 6626.37389528 765 79599
71.0 19300 6726.35369275 767 80828
72.0 19449 6849.60736101 769 82175
73.0 19572 6962.46321355 771 83643
74.0 19715 7063.66441728 774 85096
75.0 19851 7195.17796861 776 86513
76.0 19964 7346.77323728 778 88166
77.0 20092 7464.24202448 781 89965
78.0 20243 7597.38889356 783 91990
79.0 20385 7744.83427841 786 94000
80.0 20528 7896.2702588 789 96180
81.0 20696 8056.46783647 792 98338
82.0 20842 8214.25681361 795 100712
83.0 21002 8364.85887508 798 102982
84.0 21204 8540.35543757 801 105622
85.0 21362 8739.64587383 805 108589
86.0 21522 8931.34150058 809 111193
87.0 21697 9149.74005095 812 114474
88.0 21862 9344.56949249 816 117865
89.0 22054 9602.23104284 820 121483
90.0 22246 9890.54204784 826 125548
91.0 22457 10226.0664969 830 129971
92.0 22688 10583.8264347 836 134521
93.0 22928 11058.5731449 842 139890
94.0 23132 11578.9547024 850 145075
95.0 23435 12113.8435271 859 152089
96.0 23741 12771.2272707 870 161074
97.0 24153 13730.078077 887 172246
98.0 24695 15130.8039112 918 192356
99.0 25453 18064.8526426 980 220783
100.0 28457 67799.2008876 3681 528263
