0.0 5962 395.890136275 497 5115
1.0 21726 430.954754006 560 6580
2.0 24289 441.960405466 579 6901
3.0 25522 449.947774747 599 7152
4.0 26450 457.513934214 614 7356
5.0 27188 463.85450305 626 7517
6.0 27754 470.038296312 638 7656
7.0 28172 475.192592535 645 7815
8.0 28589 479.667593235 652 7939
9.0 28892 484.199339116 660 8066
10.0 29184 488.722825331 666 8212
11.0 29401 492.863064147 671 8311
12.0 29581 497.542962969 677 8427
13.0 29765 500.942112424 682 8542
14.0 29921 504.834626388 687 8683
15.0 30088 509.328970313 691 8819
16.0 30223 513.244581072 695 8943
17.0 30381 517.072528762 698 9101
18.0 30568 520.859865991 702 9251
19.0 30766 524.626533831 705 9448
20.0 31012 528.447726838 709 9703
21.0 31252 532.234910542 712 9943
22.0 31493 535.491363142 715 10179
23.0 31735 538.958254413 718 10416
24.0 31965 542.149425897 721 10613
25.0 32184 545.500687442 724 10840
26.0 32401 548.866103891 726 11028
27.0 32602 552.293400286 729 11210
28.0 32798 555.612274882 732 11382
29.0 32969 558.83360672 734 11536
30.0 33190 561.814026169 737 11690
31.0 33396 564.711430733 739 11797
32.0 33555 567.792215515 741 11919
33.0 33659 570.54097136 744 12030
34.0 33770 573.607008325 746 12134
35.0 33853 576.418250925 749 12240
36.0 33932 579.164916065 751 12340
37.0 33999 582.322934462 753 12438
38.0 34058 585.067517471 755 12531
39.0 34108 588.158141999 758 12618
40.0 34162 590.918776144 760 12724
41.0 34215 593.775209991 762 12810
42.0 34256 597.032662423 764 12902
43.0 34294 600.293261665 766 12987
44.0 34329 603.20726123 767 13080
45.0 34363 606.137773118 769 13177
46.0 34393 609.027913974 771 13281
47.0 34425 612.026143232 773 13369
48.0 34455 615.504670981 774 13466
49.0 34490 618.731767408 776 13557
50.0 34523 622.306998193 778 13659
51.0 34554 625.785106886 779 13751
52.0 34581 629.280541571 780 13853
53.0 34609 633.30403441 782 13965
54.0 34634 636.833573236 784 14073
55.0 34666 640.659035681 785 14178
56.0 34692 644.835637973 786 14290
57.0 34721 649.003081657 788 14400
58.0 34746 653.3750837 789 14514
59.0 34771 657.612347816 791 14629
60.0 34794 661.949393836 792 14750
61.0 34817 666.358011883 794 14858
62.0 34841 671.327043996 795 14982
63.0 34866 676.557462452 796 15088
64.0 34890 681.565844215 798 15220
65.0 34912 688.042149872 799 15357
66.0 34935 692.458663026 801 15505
67.0 34956 698.567104865 802 15664
68.0 34976 704.499112845 803 15812
69.0 35000 712.480876936 805 16012
70.0 35025 721.181669207 806 16232
71.0 35048 731.571595949 807 16510
72.0 35074 742.989232762 809 16786
73.0 35096 759.799973677 810 17064
74.0 35118 781.828625723 811 17436
75.0 35142 809.844429505 813 17847
76.0 35167 848.110841813 814 18337
77.0 35191 899.518204374 815 18837
78.0 35217 980.464175786 817 19393
79.0 35246 1077.92532209 819 19967
80.0 35271 1171.90059305 820 20697
81.0 35297 1278.10680305 822 21766
82.0 35322 1395.46766355 823 24062
83.0 35350 1532.52340928 825 27496
84.0 35378 1722.03687533 827 35698
85.0 35406 1987.88304485 828 50030
86.0 35440 2375.21409561 830 60233
87.0 35472 2935.74658307 831 77336
88.0 35507 3391.55745934 833 95827
89.0 35550 3930.64015143 835 114594
90.0 35587 5069.5114163 837 119514
91.0 35622 5334.64844203 839 122838
92.0 35658 5496.20823841 841 125300
93.0 35698 5661.70098115 843 128138
94.0 35738 5839.1775962 846 132016
95.0 35780 6057.23988298 849 135842
96.0 35830 6471.38949531 852 142734
97.0 35895 7229.13784624 857 157297
98.0 35972 9116.77190677 863 193374
99.0 36056 11285.4075248 875 225489
100.0 36364 62295.9746773 1140 627019
