0.0 243 759.672955949 373 7894
1.0 9291 880.464650057 392 9670
2.0 9577 896.521611563 395 9981
3.0 9829 906.517512241 397 10184
4.0 10382 912.922778772 399 10326
5.0 10721 918.336539619 400 10472
6.0 10840 922.762157872 402 10591
7.0 10921 928.087280378 403 10697
8.0 10987 931.948496431 403 10799
9.0 11046 935.398845413 404 10893
10.0 11087 938.388512291 405 10976
11.0 11122 941.412237014 406 11055
12.0 11155 944.011122816 406 11128
13.0 11190 947.017423282 407 11206
14.0 11221 949.434568572 407 11277
15.0 11246 951.742086912 408 11341
16.0 11270 954.170320226 409 11411
17.0 11295 956.34303469 409 11473
18.0 11320 958.310492481 409 11534
19.0 11339 960.481129435 410 11596
20.0 11358 962.40324189 410 11665
21.0 11376 964.307523563 411 11717
22.0 11392 966.127320802 411 11771
23.0 11409 967.943180151 411 11837
24.0 11422 969.858752603 412 11896
25.0 11433 971.503988669 412 11954
26.0 11446 973.366323642 413 12001
27.0 11458 975.312770346 413 12057
28.0 11470 976.961616442 413 12122
29.0 11483 978.753288628 414 12178
30.0 11495 980.452446578 414 12234
31.0 11506 982.127282993 414 12283
32.0 11516 983.548676986 415 12336
33.0 11527 985.41311134 415 12386
34.0 11537 987.33884761 415 12440
35.0 11547 989.009100059 415 12496
36.0 11555 990.756781455 416 12549
37.0 11563 992.361325325 416 12603
38.0 11573 993.932090236 416 12660
39.0 11582 995.616894192 417 12715
40.0 11591 997.179021039 417 12780
41.0 11599 998.687638854 417 12836
42.0 11607 1000.35443719 417 12898
43.0 11615 1001.57026713 418 12954
44.0 11623 1003.30304495 418 13011
45.0 11632 1004.93233603 418 13066
46.0 11640 1006.27978217 418 13124
47.0 11647 1007.89285145 419 13189
48.0 11655 1009.39536357 419 13252
49.0 11662 1011.05736731 419 13319
50.0 11669 1012.87412841 419 13387
51.0 11677 1014.73838993 420 13452
52.0 11684 1016.74628104 420 13516
53.0 11692 1018.54945879 420 13578
54.0 11699 1020.22889589 421 13633
55.0 11707 1021.9936399 421 13706
56.0 11714 1023.67182241 421 13778
57.0 11721 1025.357011 421 13853
58.0 11730 1027.3942768 422 13934
59.0 11737 1029.7577385 422 14000
60.0 11745 1031.77759231 422 14076
61.0 11753 1033.87765234 422 14148
62.0 11761 1035.71617734 423 14225
63.0 11768 1038.00867048 423 14316
64.0 11776 1040.10239881 423 14383
65.0 11783 1042.14106531 423 14463
66.0 11790 1044.38546524 424 14546
67.0 11799 1047.05491738 424 14637
68.0 11807 1049.65994493 424 14735
69.0 11814 1052.58728854 424 14825
70.0 11822 1055.4510884 425 14920
71.0 11830 1058.04536765 425 15010
72.0 11839 1061.72406962 425 15117
73.0 11847 1064.93286173 426 15212
74.0 11857 1068.1142261 426 15311
75.0 11865 1071.62586755 426 15436
76.0 11873 1074.80044659 427 15573
77.0 11882 1078.99536607 427 15710
78.0 11890 1082.5275978 427 15847
79.0 11899 1087.57298606 428 15993
80.0 11908 1092.00137363 428 16141
81.0 11918 1097.38006178 428 16329
82.0 11927 1103.47677819 429 16501
83.0 11938 1109.5710883 429 16696
84.0 11950 1117.50883665 429 16886
85.0 11962 1126.06216525 430 17133
86.0 11976 1134.42099769 430 17429
87.0 11989 1143.3499027 431 17689
88.0 12004 1153.13659208 431 17982
89.0 12018 1165.04849684 432 18339
90.0 12032 1179.05979492 432 18794
91.0 12048 1194.24285637 433 19310
92.0 12068 1212.13695596 433 20131
93.0 12088 1234.17705375 434 21177
94.0 12109 1265.80567229 435 23177
95.0 12135 1327.35752531 436 27174
96.0 12164 2077.70666842 437 53621
97.0 12199 6625.04475457 439 165708
98.0 12243 6897.36877367 441 170967
99.0 12315 7186.69729431 446 176326
100.0 12855 30909.0483354 818 478581
