0.0 57 84.3623138611 3601 17139
1.0 266 362.219546684 9891 18308
2.0 371 461.030367763 10044 18525
3.0 486 540.974121377 10167 18611
4.0 640 623.720289874 10263 18703
5.0 768 696.789781785 10329 18794
6.0 832 776.146249105 10395 18881
7.0 869 853.141254424 10466 18982
8.0 911 933.444695737 10540 19137
9.0 960 1022.72674747 10610 19375
10.0 989 1141.25457283 10677 19837
11.0 1024 1347.61789837 10742 21370
12.0 1066 1650.01878777 10809 24824
13.0 1103 2279.60347429 10879 32480
14.0 1152 4707.76666796 10949 47262
15.0 1185 9868.10503592 11022 66658
16.0 1216 11920.7368061 11086 81406
17.0 1280 14227.2815042 11155 87467
18.0 1309 15638.6174261 11222 92417
19.0 1344 16557.6980284 11288 94566
20.0 1381 17345.5451918 11355 97129
21.0 1408 17977.2965431 11415 99710
22.0 1449 18561.8843063 11479 101108
23.0 1472 19025.8369855 11540 101978
24.0 1509 19442.3555414 11602 103589
25.0 1536 19845.7264417 11662 105080
26.0 1570 20157.9592717 11722 106228
27.0 1600 20494.0789498 11791 107271
28.0 1631 20811.1728646 11850 108232
29.0 1664 21048.8478545 11904 108806
30.0 1664 21345.5745765 11967 109402
31.0 1697 21588.618645 12037 109907
32.0 1728 21820.4989631 12099 110539
33.0 1728 22090.6204983 12169 111298
34.0 1762 22337.2864959 12243 112124
35.0 1792 22552.4187838 12310 112758
36.0 1792 22767.8069651 12380 113351
37.0 1823 22995.2093489 12450 113961
38.0 1855 23196.1029701 12512 114547
39.0 1856 23403.8205214 12575 115318
40.0 1877 23608.8959081 12642 115905
41.0 1890 23813.8268029 12706 116534
42.0 1920 23992.6223661 12784 117109
43.0 1920 24210.6247131 12853 117682
44.0 1942 24421.0707177 12939 118173
45.0 1952 24588.3908583 13006 118804
46.0 1966 24779.5692457 13095 119792
47.0 1984 24961.7529433 13173 120524
48.0 1984 25136.638757 13244 121096
49.0 2016 25336.7950617 13333 121664
50.0 2048 25510.8578648 13425 122336
51.0 2048 25697.1387123 13514 123011
52.0 2058 25892.6741377 13603 123616
53.0 2080 26083.5906271 13688 124259
54.0 2093 26286.550991 13771 124998
55.0 2112 26479.1973066 13868 125700
56.0 2112 26673.4021452 13956 126501
57.0 2142 26898.8337294 14041 127173
58.0 2151 27130.8108246 14137 127961
59.0 2176 27362.0921897 14235 128774
60.0 2176 27583.9059236 14325 129451
61.0 2205 27791.5724636 14422 130226
62.0 2211 28010.0753837 14522 130805
63.0 2240 28224.4799775 14620 131353
64.0 2240 28493.0782296 14732 132124
65.0 2269 28741.6427853 14841 132840
66.0 2281 28998.1678214 14954 133855
67.0 2304 29235.337761 15057 134773
68.0 2304 29498.2485751 15163 135762
69.0 2338 29770.0814073 15278 136915
70.0 2368 30028.4231521 15396 138014
71.0 2368 30294.6071604 15500 139195
72.0 2403 30575.4136521 15604 140205
73.0 2432 30940.5149602 15688 141727
74.0 2461 31334.6174382 15766 143187
75.0 2496 31731.2068318 15844 144641
76.0 2518 32124.6170561 15906 146636
77.0 2560 32532.8670578 15968 148298
78.0 2589 33029.0678645 16022 150545
79.0 2624 33554.0752219 16081 153052
80.0 2688 34150.5985453 16154 156328
81.0 2752 34868.1250571 16216 160134
82.0 2816 35508.2852726 16276 163723
83.0 2909 36354.9793288 16344 168577
84.0 3020 37379.9249865 16415 174523
85.0 3188 38845.4569544 16490 182185
86.0 3350 40974.3083041 16580 193934
87.0 3584 45027.2489388 16692 226267
88.0 3663 53851.5295419 16809 275739
89.0 3712 63937.3993059 16959 310347
90.0 3752 75966.6596738 17100 374438
91.0 3776 85513.7917765 17248 502157
92.0 3776 92261.5666732 17463 526572
93.0 3777 103063.663393 17942 561175
94.0 3790 112366.565859 19107 576676
95.0 3800 123452.245731 20402 593202
96.0 3813 136056.919115 21882 609952
97.0 3823 149342.215067 24903 644593
98.0 3838 167437.777431 38498 676251
99.0 3840 195522.609815 80126 727871
100.0 3854 512570.924324 540309 1237405
