0 1498254313 3191 2217.60411255 877 24473
15 1498254328 2932 2709.5606655 967 30423
30 1498254343 2820 2851.46102902 769 33109
45 1498254358 2820 2907.21705416 845 26778
60 1498254373 2836 2954.79711655 801 48049
75 1498254388 2742 2956.8505204 868 31005
90 1498254403 2935 2897.69856955 691 31360
105 1498254418 2904 2830.24504239 762 26389
120 1498254433 2882 2972.95257278 758 37775
135 1498254448 2928 2823.36465941 791 27653
150 1498254463 2930 2858.23529472 694 35924
165 1498254478 2938 2874.55213903 808 28714
180 1498254493 3002 2792.67935861 841 46659
195 1498254508 3025 2856.03133736 785 29750
210 1498254523 2985 2984.38352093 721 47435
225 1498254538 3120 2752.27396892 836 28275
240 1498254553 3150 2919.57257146 712 55618
255 1498254568 3263 2663.00732256 678 30101
270 1498254583 3284 2733.8253419 746 30017
285 1498254598 3374 2808.79992167 698 32187
300 1498254613 3478 2647.39041322 636 32133
315 1498254628 3441 2644.73136632 732 27651
330 1498254643 3535 2612.87160037 660 33318
345 1498254658 3361 2641.24023898 759 29033
360 1498254673 3315 2737.71839311 687 48857
375 1498254688 3432 2574.28397812 686 29945
390 1498254703 3536 2551.44155332 662 42730
405 1498254718 3539 2512.42830743 726 24307
420 1498254733 3540 2568.83748026 695 37660
435 1498254748 3493 2578.46776206 706 32850
450 1498254763 3490 2671.72940247 731 34050
465 1498254778 3614 2620.91091035 679 25859
480 1498254793 3705 2490.80830254 741 35717
495 1498254808 3698 2467.65597278 642 28513
510 1498254823 3630 2650.92813935 582 32310
525 1498254838 3747 2507.34820079 633 24351
540 1498254853 3819 2604.84318146 622 50614
555 1498254868 3872 2458.5255744 658 27628
570 1498254883 3919 2417.47326769 653 22794
585 1498254898 3739 2680.22163263 640 42290
600 1498254913 3815 2592.3421842 692 27164
615 1498254928 3855 2520.58128216 639 37173
630 1498254943 3828 2529.32876471 655 24889
645 1498254958 3911 2546.64465523 592 30095
660 1498254973 3749 3369.8403523 687 77053
675 1498254988 3582 3414.30520018 661 86830
690 1498255003 3592 3420.52788324 650 79006
705 1498255018 3486 3567.85565852 621 94087
720 1498255033 3378 3447.29894265 637 68733
735 1498255048 3464 3298.01243175 650 82236
750 1498255063 3466 3443.36303634 598 90643
765 1498255078 3416 3367.67011449 696 82197
780 1498255093 3531 3703.45338839 617 96290
795 1498255108 3514 3450.27853948 656 100581
810 1498255123 3634 3198.00015635 620 91758
825 1498255138 3790 3040.90216877 665 87670
840 1498255153 3663 3491.74168575 604 84111
855 1498255168 3889 2870.85927903 618 66290
870 1498255183 3780 3387.0938871 594 86138
885 1498255198 3856 2927.51276684 607 91802
900 1498255213 4221 2716.21722254 617 66856
915 1498255228 4093 3097.91123178 635 83169
930 1498255243 4106 2716.08615475 634 68313
945 1498255258 4225 2639.68142017 597 63728
960 1498255273 4080 3385.64853462 614 105285
975 1498255288 4218 2825.40988177 593 76869
990 1498255303 4048 3126.015515 637 74251
1005 1498255318 4042 3244.61877576 639 115437
1020 1498255333 4100 2910.91188462 579 79315
1035 1498255348 4083 2916.32457041 591 88963
1050 1498255363 4252 3006.17431298 621 92798
1065 1498255378 4152 2861.4089187 669 80476
1080 1498255393 3923 3466.37591729 598 109339
1095 1498255408 4078 3156.6483808 587 98703
1110 1498255423 4086 3196.00234668 586 103216
1125 1498255438 4088 3131.54977607 626 92246
1140 1498255453 4100 2758.69842498 637 73594
1155 1498255468 3913 3655.79963893 625 111100
1170 1498255483 3988 3326.31101973 600 90139
1185 1498255498 4213 2807.79700121 616 79779
1200 1498255513 4109 3351.15502476 643 112385
1215 1498255528 4335 2972.71155681 598 88346
1230 1498255543 4463 2447.17898814 636 73077
1245 1498255558 4526 2634.42308675 596 75352
1260 1498255573 4498 2457.03866473 599 72117
1275 1498255588 4490 2509.18014499 613 74862
1290 1498255603 4525 2251.20612117 600 36980
1305 1498255618 4580 2701.1964016 608 77205
1320 1498255633 4556 2944.36122105 616 89008
1335 1498255648 4524 2444.01800321 601 70928
1350 1498255663 4569 2886.73725857 598 80829
1365 1498255678 4485 2549.86038834 601 88382
1380 1498255693 4679 2556.94016355 587 77603
1395 1498255708 4636 2376.24178063 607 66354
1410 1498255723 4627 2571.9632579 607 74168
1425 1498255738 4691 2633.37255245 596 69197
1440 1498255753 4718 2429.42050703 626 68343
1455 1498255768 4738 2364.14974145 596 79195
1470 1498255783 4645 2837.44762066 615 75831
1485 1498255798 4613 2857.82679671 622 106485
1500 1498255813 4686 2534.22670651 591 71058
1515 1498255828 4699 2456.0270764 630 64054
1530 1498255843 4712 2329.14233142 610 67047
1545 1498255858 4563 2899.15280729 608 89697
1560 1498255873 4695 2222.93364723 621 43188
1575 1498255888 4742 2459.61460396 604 70243
1590 1498255903 4732 2245.18284333 608 49813
1605 1498255918 4710 2426.52488139 621 75326
1620 1498255933 4690 2460.15426346 617 87774
1635 1498255948 4727 2199.07685177 605 46239
1650 1498255963 4748 2205.01519269 632 48502
1665 1498255978 4749 2589.28542266 614 71898
1680 1498255993 4753 2566.80735545 605 75243
1695 1498256008 4831 2437.96636564 596 69776
1710 1498256023 4798 2632.83117575 567 74891
1725 1498256038 4809 2215.20879377 601 59822
1740 1498256053 3167 4070.72008372 729 92479
1755 1498256068 3042 4036.17132937 761 88731
1770 1498256083 3017 4414.25644928 750 96594
1785 1498256098 3156 4188.47585644 759 112390
1800 1498256113 3141 4237.28297379 750 108927
1815 1498256128 3194 4342.95832354 750 107196
1830 1498256143 3261 3968.24470012 743 110272
1845 1498256158 3171 4417.55430074 663 113376
1860 1498256173 3269 3965.75200939 693 99650
1875 1498256188 3161 3882.23724159 594 93247
1890 1498256203 3331 3243.18670446 677 59490
1905 1498256218 3317 3294.39144608 653 71969
1920 1498256233 3261 3471.18625257 665 68626
1935 1498256248 3253 3233.81663055 720 65218
1950 1498256263 3297 3230.76353205 719 59484
1965 1498256278 3253 3576.95289318 733 86442
1980 1498256293 3239 3371.96841622 743 70653
1995 1498256308 3418 3121.36348412 710 50550
2010 1498256323 3417 3285.28887619 636 68901
2025 1498256338 3403 3415.62585773 655 67492
2040 1498256353 3506 3178.91176348 706 60853
2055 1498256368 3477 3162.98735375 710 61861
2070 1498256383 3454 3246.28418349 628 79758
2085 1498256398 3462 3176.65500173 667 57964
2100 1498256413 3560 3170.08659188 636 59902
2115 1498256428 3573 3105.47291085 664 62324
2130 1498256443 3587 3099.32137733 685 58301
2145 1498256458 3486 3272.86892496 619 71902
2160 1498256473 3576 3296.13561614 623 73646
2175 1498256488 3626 3063.22950495 622 58502
2190 1498256503 3700 3073.71550408 660 61370
2205 1498256518 3677 3187.45996053 669 67008
2220 1498256533 3751 3050.93919966 642 61810
2235 1498256548 3840 3007.65373672 674 66043
2250 1498256563 3784 3071.68553078 658 69251
2265 1498256578 3859 3092.24804956 612 64895
2280 1498256593 3938 2990.47253791 680 69522
2295 1498256608 3970 2927.83213317 669 64885
2310 1498256623 3931 3065.33016166 677 68910
2325 1498256638 4009 2815.90269718 652 60072
2340 1498256653 3982 2881.91585582 592 59840
2355 1498256668 3952 2938.74173755 657 70657
