0.0 2608 594.663770546 401 7007
1.0 9026 752.149586186 417 10061
2.0 9510 782.621875493 420 10945
3.0 9725 804.361237256 421 11495
4.0 9913 822.766066388 422 11979
5.0 10079 839.901779972 423 12416
6.0 10200 853.891679313 424 12854
7.0 10331 865.849871514 425 13213
8.0 10461 876.309876699 425 13539
9.0 10607 886.443455613 426 13854
10.0 10736 894.427750017 427 14115
11.0 10823 902.740826594 427 14422
12.0 10886 909.723584393 428 14685
13.0 10933 917.606669549 428 14984
14.0 10967 923.660110647 428 15224
15.0 10994 929.597224609 429 15466
16.0 11015 935.063099475 429 15657
17.0 11034 940.19412889 429 15825
18.0 11050 945.539528523 430 16004
19.0 11066 952.237365366 430 16168
20.0 11081 957.859593051 430 16344
21.0 11094 963.092934249 431 16507
22.0 11107 968.568015165 431 16659
23.0 11119 972.978417027 431 16822
24.0 11130 977.844057097 431 16976
25.0 11143 982.985249126 432 17127
26.0 11153 988.072365771 432 17275
27.0 11164 992.63135151 432 17419
28.0 11175 996.781821664 432 17583
29.0 11185 1002.11825649 433 17736
30.0 11194 1007.00794436 433 17906
31.0 11204 1011.95207396 433 18043
32.0 11214 1017.40503242 433 18178
33.0 11224 1022.47787262 434 18320
34.0 11233 1027.90952909 434 18457
35.0 11242 1033.75722488 434 18636
36.0 11251 1039.55904113 434 18794
37.0 11260 1045.9794453 434 18960
38.0 11268 1052.31174088 435 19116
39.0 11277 1059.675422 435 19263
40.0 11286 1066.35453767 435 19414
41.0 11295 1072.97110865 435 19572
42.0 11305 1080.05046178 435 19715
43.0 11315 1087.61757985 435 19863
44.0 11325 1095.72533055 436 20009
45.0 11336 1102.16241997 436 20147
46.0 11347 1109.16680441 436 20277
47.0 11357 1116.1473917 436 20429
48.0 11367 1123.58978279 436 20565
49.0 11379 1130.97568497 436 20733
50.0 11390 1137.83786191 437 20872
51.0 11402 1144.80303983 437 21010
52.0 11414 1151.28363143 437 21156
53.0 11429 1158.12650432 437 21326
54.0 11443 1164.90171259 437 21479
55.0 11460 1172.26447528 437 21619
56.0 11476 1178.32975011 437 21761
57.0 11493 1183.40356599 438 21909
58.0 11514 1188.67236865 438 22047
59.0 11536 1195.3535042 438 22187
60.0 11560 1201.11698015 438 22322
61.0 11581 1206.61510019 438 22490
62.0 11599 1212.14190588 438 22660
63.0 11622 1217.67688653 439 22811
64.0 11643 1222.42791198 439 22995
65.0 11663 1227.99063514 439 23137
66.0 11681 1234.15396122 439 23278
67.0 11698 1239.45471882 439 23447
68.0 11715 1245.44811213 439 23599
69.0 11729 1250.46831227 440 23786
70.0 11745 1255.34298102 440 23941
71.0 11759 1260.97938127 440 24123
72.0 11772 1266.68978049 440 24271
73.0 11783 1272.62956118 440 24432
74.0 11796 1277.4486291 440 24603
75.0 11806 1282.93803436 440 24792
76.0 11819 1288.1490597 441 24970
77.0 11832 1294.45548398 441 25162
78.0 11844 1300.05192204 441 25335
79.0 11855 1306.7306532 441 25529
80.0 11865 1314.54668993 441 25752
81.0 11876 1321.60432808 442 25952
82.0 11887 1328.35951459 442 26146
83.0 11897 1337.35223483 442 26370
84.0 11908 1346.27226073 442 26624
85.0 11920 1354.79629465 442 26897
86.0 11931 1363.79837219 443 27181
87.0 11943 1374.20668023 443 27449
88.0 11955 1386.74799441 443 27730
89.0 11968 1398.51421158 444 28076
90.0 11982 1411.56756834 444 28411
91.0 11997 1427.20601176 444 28837
92.0 12013 1443.58546682 445 29321
93.0 12030 1465.84583091 445 29843
94.0 12047 1490.21542067 446 30518
95.0 12066 1525.88171232 446 31354
96.0 12091 1578.23984236 448 32397
97.0 12124 1651.51203447 450 33924
98.0 12170 1757.20801273 457 35689
99.0 12235 1933.12208616 483 39105
100.0 12928 3213.16930771 671 70344
