0 1498690647 1870 11446.1249338 16804 92070
1 1498690648 2142 10931.055347 17853 164368
2 1498690649 1647 9402.33226386 18055 105624
3 1498690650 1645 107020.573232 16954 613916
4 1498690651 2274 9070.40930719 17352 88585
5 1498690652 132 9104.15163538 21226 77833
6 1498690653 0 0 0 0
7 1498690654 935 623228.678684 20214 2544332
8 1498690655 2213 9189.55205655 18191 84041
9 1498690656 2382 9048.68620298 17228 94590
10 1498690657 2171 9590.78573423 16244 86207
11 1498690658 2390 8914.36447538 16224 93426
12 1498690659 2310 9685.64231221 17835 117623
13 1498690660 2366 9142.24277735 16553 110386
14 1498690661 1339 8270.91385519 19419 83652
15 1498690662 2201 84106.3282934 19413 602203
16 1498690663 523 8577.13098886 20072 91568
17 1498690664 0 0 0 0
18 1498690665 718 693929.776239 20930 2513236
19 1498690666 2387 9364.77244785 16686 95993
20 1498690667 2274 8607.1121754 17628 95738
21 1498690668 2298 9519.70199113 16506 113557
22 1498690669 2434 8616.21541049 17376 99642
23 1498690670 1245 106343.650854 18609 551055
24 1498690671 2427 8294.20201104 17775 88010
25 1498690672 2423 9107.54143554 15725 128874
26 1498690673 2348 8961.01763194 17331 129336
27 1498690674 2321 8720.66436689 17789 93652
28 1498690675 409 6905.67505752 20199 74535
29 1498690676 0 0 0 0
30 1498690677 377 892989.510992 21693 2438658
31 1498690678 1301 120454.936051 19910 630947
32 1498690679 2296 8858.93396521 17756 107373
33 1498690680 2377 8378.71583239 19550 93634
34 1498690681 1573 8248.71377852 17104 83494
35 1498690682 2107 82177.3011299 17813 520833
36 1498690683 2382 8764.28160205 17538 84352
37 1498690684 2443 8927.2312057 15912 103192
38 1498690685 2435 7913.85879328 17303 93431
39 1498690686 2424 9129.35737059 16464 131238
40 1498690687 2494 8520.39242054 16958 92109
41 1498690688 1214 109357.325539 14909 543703
42 1498690689 512 8799.51061139 16878 90276
43 1498690690 0 0 0 0
44 1498690691 786 671738.796177 18087 2540338
45 1498690692 2484 8148.84267856 16837 76389
46 1498690693 2598 7871.60028203 16224 95144
47 1498690694 2319 8776.17690113 17128 88524
48 1498690695 2437 8304.71727394 17478 88578
49 1498690696 2502 8182.61223571 16018 77304
50 1498690697 2407 8894.23026462 15578 135530
51 1498690698 2641 7588.69323402 15512 77412
52 1498690699 2607 8127.81095991 15112 69429
53 1498690700 2583 8676.51335503 15585 98258
54 1498690701 2379 8187.0291315 16753 113112
55 1498690702 1369 7894.17057074 19402 77605
56 1498690703 0 0 0 0
57 1498690704 0 0 0 0
58 1498690705 2306 400933.03926 16805 2501664
59 1498690706 2561 8269.14487719 16150 88552
60 1498690707 2566 8227.87299367 15326 99997
61 1498690708 2183 16498.5141755 17566 176418
62 1498690709 2459 7944.11643923 15367 97337
63 1498690710 2164 8282.35286618 16193 88507
64 1498690711 1593 107681.28935 16448 608854
65 1498690712 2533 8475.1978738 16895 132085
66 1498690713 2601 7750.85227572 17277 86631
67 1498690714 2583 7474.22310344 16141 89203
68 1498690715 2654 7656.89088338 14288 103892
69 1498690716 1152 125708.174114 14927 593863
70 1498690717 2645 8558.51026756 14914 87871
71 1498690718 750 7696.9783032 17878 70902
72 1498690719 0 0 0 0
73 1498690720 668 717507.494698 15115 2505484
74 1498690721 2689 7737.07735518 14474 82713
75 1498690722 2654 8177.73733988 15032 82093
76 1498690723 2605 7814.51815533 14924 72042
77 1498690724 2613 7683.96518732 14393 89944
78 1498690725 1360 99845.4578787 15831 513564
79 1498690726 2586 8124.82381347 14956 89998
80 1498690727 2566 8159.90649456 15801 92750
81 1498690728 2562 7598.33086934 16066 98794
82 1498690729 2597 7324.06021275 16639 74937
83 1498690730 2691 6989.71136743 15605 83624
84 1498690731 2573 9257.44770442 16654 111918
85 1498690732 2638 7630.47121743 14499 91278
86 1498690733 2583 7772.87038358 16796 85371
87 1498690734 1547 7007.41136226 17465 84564
88 1498690735 0 0 0 0
89 1498690736 0 0 0 0
90 1498690737 2379 398263.289906 15318 2526133
91 1498690738 2449 16314.857186 15150 204989
92 1498690739 2650 8066.23109017 13928 91729
93 1498690740 2722 8341.2262288 14273 138366
94 1498690741 2525 8279.51622983 14079 92029
95 1498690742 2644 7069.25045532 16445 83411
96 1498690743 1609 6634.45385846 16020 79352
97 1498690744 2418 85228.2956007 15355 580644
98 1498690745 2694 6645.33949471 16182 75625
99 1498690746 2687 7523.71882781 16407 82068
100 1498690747 2744 7341.37786795 14370 92030
101 1498690748 1770 7507.5350815 16470 83555
102 1498690749 2566 73818.6371047 15371 511061
103 1498690750 2658 8121.25827689 14688 82961
104 1498690751 2831 7412.7654084 15152 74894
105 1498690752 1599 7567.53619086 13635 81600
106 1498690753 0 0 0 0
107 1498690754 0 0 0 0
108 1498690755 963 763759.633776 14340 3125002
109 1498690756 2677 7406.42963917 14747 66479
110 1498690757 1592 7336.07020141 16177 73664
111 1498690758 2582 75682.7374703 13717 542308
112 1498690759 2736 7718.63725019 14726 89644
113 1498690760 2714 7930.35125325 13530 83041
114 1498690761 2655 7734.20202736 13937 102440
115 1498690762 2818 7183.26402132 14528 69478
116 1498690763 2719 7850.97248753 13681 88590
117 1498690764 2709 7792.58660523 14871 82563
118 1498690765 2781 7424.11247221 16839 101934
119 1498690766 2775 7122.40935358 14570 64655
120 1498690767 2805 7077.47723416 14747 80836
121 1498690768 2782 7762.4310625 13830 101306
122 1498690769 2615 14051.0688917 14246 151519
123 1498690770 2618 6916.6092849 13486 74685
124 1498690771 2920 6708.37521312 14193 76838
125 1498690772 130 5745.99225548 15100 44081
126 1498690773 0 0 0 0
127 1498690774 1253 550599.683496 15743 2552055
128 1498690775 2782 7007.60700953 14240 78781
129 1498690776 2791 7022.24073925 15169 86757
130 1498690777 1418 101672.460076 14829 549141
131 1498690778 2921 6665.49968119 13942 80586
132 1498690779 2699 7414.16104492 12119 67349
