0.0 0 0 0 0
1.0 5415 1400.44064494 579 13217
2.0 6963 1422.56493701 583 13741
3.0 7128 1436.43621508 585 14056
4.0 7193 1446.66582181 587 14260
5.0 7241 1455.06838327 589 14431
6.0 7276 1462.507094 590 14582
7.0 7310 1468.30071852 591 14711
8.0 7342 1473.06347453 592 14835
9.0 7370 1477.84674442 593 14938
10.0 7397 1482.02597818 593 15030
11.0 7422 1485.73146968 594 15140
12.0 7449 1490.11543177 595 15235
13.0 7471 1493.51565107 596 15338
14.0 7492 1496.79925174 596 15422
15.0 7509 1500.12699462 597 15501
16.0 7530 1503.84174699 597 15579
17.0 7547 1507.2464961 598 15652
18.0 7563 1510.08410362 598 15737
19.0 7579 1513.03701211 599 15815
20.0 7592 1515.88587961 599 15881
21.0 7604 1518.7112958 600 15941
22.0 7616 1521.38982513 600 16008
23.0 7627 1524.05478904 601 16081
24.0 7638 1526.78485714 601 16144
25.0 7647 1529.44434354 601 16215
26.0 7657 1531.69220146 602 16276
27.0 7665 1534.28876031 602 16343
28.0 7673 1536.73582635 603 16414
29.0 7683 1539.27028166 603 16495
30.0 7691 1541.32345729 603 16568
31.0 7699 1543.56632511 604 16646
32.0 7707 1545.96668787 604 16705
33.0 7714 1548.17182509 604 16760
34.0 7722 1550.28384498 605 16823
35.0 7727 1552.39975522 605 16888
36.0 7733 1554.41628916 606 16948
37.0 7739 1556.60367467 606 17010
38.0 7745 1558.7039488 606 17080
39.0 7751 1560.73828684 607 17144
40.0 7756 1562.81924739 607 17206
41.0 7762 1564.60538156 607 17274
42.0 7767 1567.01340135 607 17331
43.0 7773 1569.19310475 608 17392
44.0 7780 1571.43914932 608 17459
45.0 7786 1573.28128445 608 17520
46.0 7791 1575.64526465 609 17586
47.0 7796 1577.84504943 609 17659
48.0 7802 1579.78352947 609 17737
49.0 7807 1582.19467829 610 17800
50.0 7813 1584.27617542 610 17859
51.0 7818 1586.31081444 610 17933
52.0 7823 1588.38219582 610 17996
53.0 7828 1590.84662994 611 18061
54.0 7833 1592.66223663 611 18134
55.0 7838 1594.95329085 611 18217
56.0 7843 1597.14244825 612 18289
57.0 7848 1599.57306804 612 18367
58.0 7852 1601.7284414 612 18430
59.0 7858 1603.94264237 612 18500
60.0 7863 1606.3315349 613 18570
61.0 7868 1608.77127026 613 18632
62.0 7873 1611.54273912 613 18718
63.0 7879 1614.02416339 614 18799
64.0 7884 1616.33443322 614 18885
65.0 7890 1619.58080996 614 18969
66.0 7895 1622.07305631 615 19053
67.0 7901 1624.86337887 615 19139
68.0 7907 1627.72817141 615 19245
69.0 7912 1630.79949718 616 19332
70.0 7918 1634.01805376 616 19426
71.0 7924 1637.45778572 616 19526
72.0 7930 1640.79249145 617 19643
73.0 7937 1644.87689509 617 19745
74.0 7942 1648.79258853 617 19852
75.0 7948 1653.21988858 618 19970
76.0 7954 1656.95896147 618 20091
77.0 7961 1661.34975246 619 20219
78.0 7968 1665.83672669 619 20352
79.0 7975 1669.9742513 619 20491
80.0 7982 1675.05820794 620 20628
81.0 7989 1679.13132304 620 20756
82.0 7997 1684.81868461 621 20923
83.0 8005 1691.1877483 621 21100
84.0 8013 1697.55765734 622 21295
85.0 8021 1704.77095236 622 21471
86.0 8029 1713.11966891 623 21667
87.0 8040 1722.70078656 623 21899
88.0 8049 1732.45779169 624 22120
89.0 8062 1742.27150582 625 22383
90.0 8075 1753.31257909 625 22645
91.0 8087 1762.95944366 626 22932
92.0 8100 1774.77604221 627 23251
93.0 8113 1786.81896117 628 23635
94.0 8130 1802.11264909 630 24017
95.0 8150 1815.69545905 631 24539
96.0 8173 1834.17447371 633 25176
97.0 8201 1858.54136354 636 26128
98.0 8243 1896.63096041 642 27618
99.0 8310 1968.22991543 670 30592
100.0 8700 728123.167045 1109 1937663
