0 1500760236 9384 13553.2224213 962 123790
1 1500760237 14249 15665.8784944 965 151308
2 1500760238 15183 14643.8248077 879 140528
3 1500760239 16620 16657.0013208 698 180131
4 1500760240 11986 19878.8816335 693 214229
5 1500760241 12179 27893.6561963 806 288594
6 1500760242 9028 34221.4548785 792 302571
7 1500760243 12094 19792.3670894 688 277795
8 1500760244 14902 25694.2536572 741 288364
9 1500760245 12583 25867.3107029 617 274418
10 1500760246 12330 26403.7790098 756 269252
11 1500760247 16352 15925.1808153 744 261400
12 1500760248 14696 25574.4458395 678 298873
13 1500760249 13276 18621.3304842 741 273661
14 1500760250 19347 21118.3004761 623 272358
15 1500760251 12207 27554.5774419 667 283116
16 1500760252 20908 14550.7555818 732 267820
17 1500760253 12741 26239.357576 764 269931
18 1500760254 21910 14451.1302672 759 271929
19 1500760255 14160 16120.6341066 787 244495
20 1500760256 21138 21324.5628091 692 292749
21 1500760257 21223 12675.9435546 822 177019
22 1500760258 26308 7194.0248818 720 160519
23 1500760259 24740 10300.6944426 822 150254
24 1500760260 22525 11913.9899278 790 165708
25 1500760261 26480 8721.3034003 699 183034
26 1500760262 24440 9529.92707212 735 191345
27 1500760263 20021 17032.7749648 786 239968
28 1500760264 28353 7177.4124864 760 157699
29 1500760265 28366 7024.10015589 832 151450
30 1500760266 23448 10268.7536732 821 147553
31 1500760267 27907 7401.6244163 824 157926
32 1500760268 28078 7491.99526161 780 160789
33 1500760269 28107 7689.37331647 684 165204
34 1500760270 22419 14041.9529269 700 268776
35 1500760271 27477 7966.79546618 737 169308
36 1500760272 28333 7600.5777412 739 164747
37 1500760273 29140 6740.98242098 769 150453
38 1500760274 28731 6813.99941297 785 147802
39 1500760275 28531 6835.51190475 642 147930
40 1500760276 27899 7411.44675485 714 159166
41 1500760277 29521 6129.13949915 734 134969
42 1500760278 33997 512.521219073 654 10000
43 1500760279 31517 5884.00441876 792 134211
44 1500760280 30187 5956.87997193 829 133931
45 1500760281 29871 6204.592815 767 138104
46 1500760282 33769 525.08570729 743 10586
47 1500760283 32365 5671.73412635 841 130950
48 1500760284 30004 5768.82752386 837 127903
49 1500760285 35428 531.471542042 684 10527
50 1500760286 30120 5898.3595177 754 131133
51 1500760287 30353 5916.80944429 814 132259
52 1500760288 35604 531.129927607 801 8636
53 1500760289 30808 5507.62880013 830 123456
54 1500760290 35733 515.228104823 821 8622
55 1500760291 30925 4995.0109109 751 113200
56 1500760292 35508 553.827590501 813 8671
57 1500760293 28645 8603.85367147 767 186000
58 1500760294 34556 644.790663704 757 12679
59 1500760295 28836 6713.75446379 633 149521
60 1500760296 32801 683.389347298 726 11374
61 1500760297 31443 753.935010462 765 10378
62 1500760298 24700 10908.5956475 642 222007
63 1500760299 34362 703.067564321 631 11831
64 1500760300 32124 652.295945105 801 15335
65 1500760301 33180 5224.84545226 628 123735
66 1500760302 35021 634.688112383 820 14046
67 1500760303 29540 6459.55873106 707 141696
68 1500760304 34456 691.709476587 775 12023
69 1500760305 35511 541.641948154 821 11580
70 1500760306 29535 6167.41266659 568 135387
71 1500760307 34151 676.932788392 722 18978
72 1500760308 33678 637.046309149 808 14999
73 1500760309 32949 692.148105538 608 16888
74 1500760310 23838 11393.7770735 746 225743
75 1500760311 33237 619.999193548 773 10486
76 1500760312 34208 695.101431447 825 21804
77 1500760313 30062 6040.36902846 781 134453
78 1500760314 33184 693.131300693 795 10535
79 1500760315 34897 583.240945065 763 12846
80 1500760316 34896 647.399413036 709 9257
81 1500760317 30951 5309.03748339 797 119817
82 1500760318 35035 633.581881054 729 10991
83 1500760319 35467 587.447870028 813 10345
84 1500760320 30563 5102.03606416 759 117110
85 1500760321 35033 596.056205403 782 11492
86 1500760322 35040 606.122924826 820 10473
87 1500760323 35223 571.084932387 749 11572
88 1500760324 27538 6531.95797598 681 130287
89 1500760325 35454 537.957247372 793 9765
90 1500760326 35711 545.492438078 697 13743
91 1500760327 35431 564.649448773 819 9889
92 1500760328 29874 5716.97113864 722 126621
93 1500760329 33547 668.73686903 830 15651
94 1500760330 35112 615.746701169 768 12212
95 1500760331 35849 501.568539683 787 11391
96 1500760332 30059 5359.67200489 851 120986
97 1500760333 35990 496.647762504 781 9334
98 1500760334 35746 578.958547739 751 12633
99 1500760335 36011 502.24993778 860 13539
100 1500760336 30699 5508.83989602 733 125773
101 1500760337 35711 543.425247849 770 11687
102 1500760338 35353 616.87924264 797 12424
103 1500760339 35633 560.585408301 794 12120
104 1500760340 34653 554.599855752 765 10241
105 1500760341 31933 5196.23748495 806 124205
106 1500760342 35439 599.039230769 834 12240
107 1500760343 35644 524.065835559 780 10645
108 1500760344 35106 617.140178566 765 11226
109 1500760345 30387 5681.89114644 749 127610
110 1500760346 35229 562.660643728 794 11089
111 1500760347 35727 526.765602522 782 12581
112 1500760348 35100 619.081577823 752 10846
113 1500760349 35584 541.761940339 781 12614
114 1500760350 30136 5888.75521651 678 130496
115 1500760351 35518 561.785546272 797 10718
116 1500760352 35441 566.820959387 657 13079
117 1500760353 35585 549.722657346 713 12771
