0 1502062085 10451 3562.49042104 507 31504
1 1502062086 25983 2867.02057893 484 16168
2 1502062087 33416 2360.94853819 526 17360
3 1502062088 39053 1896.72269982 477 14800
4 1502062089 43130 1459.3385488 477 14373
5 1502062090 45515 1348.02967326 452 12756
6 1502062091 45427 1205.41071839 443 15054
7 1502062092 45051 1171.81611185 424 15281
8 1502062093 43913 1189.36243425 512 18248
9 1502062094 46046 1055.82053399 497 15183
10 1502062095 47378 826.553083595 469 13810
11 1502062096 48132 911.527289773 433 15249
12 1502062097 52329 606.738823548 442 10313
13 1502062098 50614 627.848707891 434 11345
14 1502062099 48080 801.656410191 421 10947
15 1502062100 51334 643.721212949 477 11240
16 1502062101 50953 634.192399828 446 13326
17 1502062102 49744 720.909148229 457 12145
18 1502062103 50321 714.515220272 386 12001
19 1502062104 51017 765.266620205 407 13017
20 1502062105 49102 837.131411428 396 16386
21 1502062106 43510 1062.76620195 503 17777
22 1502062107 43587 1140.10964385 409 18981
23 1502062108 50837 651.094463193 469 12500
24 1502062109 52329 620.434525152 403 10863
25 1502062110 52521 611.875804392 539 11229
26 1502062111 51172 683.533466628 499 11775
27 1502062112 51765 626.408013997 391 10346
28 1502062113 51819 667.351481605 477 13693
29 1502062114 52282 599.439738422 477 9892
30 1502062115 51744 549.921812624 517 10864
31 1502062116 45959 2165.07343986 539 40762
32 1502062117 52621 613.058724756 519 10980
33 1502062118 53804 646.375277993 496 10143
34 1502062119 54253 572.778316629 523 10647
35 1502062120 52123 657.030440695 456 10189
36 1502062121 52778 710.844568102 447 13428
37 1502062122 51013 679.024300007 480 11401
38 1502062123 52458 621.994372965 452 17324
39 1502062124 49764 874.169319983 525 13899
40 1502062125 50399 743.073347658 482 12843
41 1502062126 52557 633.030804938 512 11152
42 1502062127 53848 565.189348803 526 11631
43 1502062128 53432 635.355805829 461 10100
44 1502062129 53783 595.758340269 477 11091
45 1502062130 53399 628.015923365 527 10901
46 1502062131 52907 632.385167441 523 13182
