0.0 0 0 0 0
1.0 82 238.76976358 9605 17784
2.0 768 331.540344453 9960 18439
3.0 993 415.159005683 10093 18520
4.0 1120 503.495779526 10192 18577
5.0 1245 586.813428613 10283 18639
6.0 1344 646.471963816 10362 18721
7.0 1437 702.207946409 10447 18794
8.0 1536 770.048699759 10511 18879
9.0 1600 826.576675209 10581 18983
10.0 1655 884.778503356 10642 19123
11.0 1695 963.442266044 10701 19306
12.0 1728 1064.3434596 10763 19563
13.0 1792 1198.89782717 10821 20274
14.0 1821 1389.2228043 10880 22232
15.0 1856 1676.11007992 10942 24645
16.0 1887 2079.58577606 10999 27702
17.0 1920 2624.72550946 11058 33563
18.0 1949 3611.2961662 11121 42124
19.0 1974 5531.23431071 11179 50611
20.0 1984 7447.26500133 11229 58959
21.0 2015 8647.71825397 11295 67530
22.0 2048 9604.23547192 11354 72373
23.0 2058 10386.03808 11412 75604
24.0 2083 10983.9427803 11472 76614
25.0 2112 11523.2162611 11525 77683
26.0 2135 12013.0627236 11590 79118
27.0 2151 12389.6907548 11648 80735
28.0 2176 12675.1042205 11701 82260
29.0 2195 12982.2588944 11767 83633
30.0 2209 13262.0094631 11829 84453
31.0 2240 13550.6310923 11892 84725
32.0 2240 13814.8546138 11953 84950
33.0 2263 14074.9340318 12010 85294
34.0 2275 14337.8284269 12068 85963
35.0 2304 14565.0429797 12129 86746
36.0 2304 14747.1611844 12189 87520
37.0 2328 14976.4226369 12242 88361
38.0 2337 15175.2953184 12305 89112
39.0 2368 15380.2057203 12357 89892
40.0 2368 15547.5160395 12427 90714
41.0 2390 15736.9385206 12487 91570
42.0 2400 15936.4654488 12551 92154
43.0 2414 16073.792583 12611 92678
44.0 2432 16246.7870362 12681 92909
45.0 2432 16425.4352454 12743 93118
46.0 2458 16557.5372867 12815 93288
47.0 2466 16733.9868531 12882 93559
48.0 2496 16871.1649568 12961 93901
49.0 2496 17038.8396025 13025 94321
50.0 2496 17199.9810174 13091 94902
51.0 2524 17377.9080444 13148 95355
52.0 2532 17537.3070909 13217 95878
53.0 2560 17698.7655219 13290 96533
54.0 2560 17869.4166665 13367 97268
55.0 2580 18025.3091513 13449 97952
56.0 2592 18187.0389838 13526 98877
57.0 2604 18366.9461533 13597 99615
58.0 2624 18516.6815061 13677 100158
59.0 2624 18681.1989444 13752 100701
60.0 2649 18834.7850001 13858 101195
61.0 2659 18997.8628535 13934 101493
62.0 2688 19148.8126525 14026 101834
63.0 2688 19321.1853415 14122 102336
64.0 2705 19483.0630549 14214 102898
65.0 2721 19662.7831702 14310 103435
66.0 2752 19824.0129641 14433 104061
67.0 2752 19999.3316638 14531 104791
68.0 2775 20183.4422733 14641 105504
69.0 2785 20353.3356726 14743 106461
70.0 2816 20551.3378153 14834 107513
71.0 2816 20753.6787341 14935 108459
72.0 2845 20944.894533 15031 109135
73.0 2879 21147.9000376 15124 109814
74.0 2880 21362.2460196 15237 110514
75.0 2914 21588.5249844 15343 111300
76.0 2944 21843.3969428 15453 112272
77.0 2978 22111.285173 15557 113590
78.0 3008 22383.821814 15646 114980
79.0 3072 22662.3286094 15725 116571
80.0 3110 23011.1249399 15791 117723
81.0 3171 23322.5980328 15838 119091
82.0 3264 23688.3576679 15897 120511
83.0 3375 24028.8745263 15943 122872
84.0 3456 24436.1255521 15998 125407
85.0 3545 25025.3170409 16048 127303
86.0 3648 25616.4177433 16106 130853
87.0 3689 26385.428327 16156 134871
88.0 3712 27360.4705003 16207 140882
89.0 3746 29328.6099909 16255 151270
90.0 3776 33287.5994779 16316 187669
91.0 3776 70579.8839614 16387 500987
92.0 3776 83816.070947 16476 510405
93.0 3777 89083.6222041 16615 529107
94.0 3783 96657.8805582 16799 542958
95.0 3805 104608.706631 17033 565273
96.0 3807 110769.021437 17525 584927
97.0 3810 118597.789309 18403 605377
98.0 3814 130572.027544 19318 626179
99.0 3839 150199.127125 23347 674594
100.0 3840 2758800.32602 5798707 6439970
