0.0 0 0 0 0
1.0 3330 1303.37983719 449 10502
2.0 3888 1354.2126864 457 11171
3.0 4114 1382.28868186 463 11641
4.0 4272 1401.73892006 467 12064
5.0 4365 1418.82979952 470 12403
6.0 4442 1433.07780668 474 12700
7.0 4502 1447.55103537 477 12940
8.0 4548 1458.7151881 480 13199
9.0 4598 1468.85465585 482 13427
10.0 4642 1480.23579203 485 13653
11.0 4679 1489.32400773 488 13836
12.0 4714 1497.95760955 490 14011
13.0 4748 1506.45046384 492 14159
14.0 4774 1515.12705738 494 14325
15.0 4800 1523.7742615 496 14463
16.0 4826 1531.41535842 498 14611
17.0 4849 1540.34346819 500 14752
18.0 4870 1548.37979837 502 14873
19.0 4895 1555.35590782 504 15010
20.0 4918 1562.24453912 506 15157
21.0 4938 1569.85031134 508 15260
22.0 4957 1577.19656353 510 15382
23.0 4976 1584.11584172 512 15514
24.0 4994 1591.12350243 513 15619
25.0 5009 1597.04633621 515 15720
26.0 5024 1603.58348707 517 15831
27.0 5040 1609.63039236 518 15947
28.0 5058 1617.46097325 520 16050
29.0 5073 1624.35279419 522 16154
30.0 5086 1630.6777732 523 16247
31.0 5099 1637.12094849 525 16357
32.0 5111 1643.87590773 526 16450
33.0 5124 1650.19998788 528 16537
34.0 5137 1657.62028221 529 16645
35.0 5149 1663.43109265 531 16752
36.0 5163 1669.93442985 532 16866
37.0 5177 1676.12081903 533 16977
38.0 5189 1682.35549157 535 17075
39.0 5200 1688.20200213 536 17174
40.0 5213 1695.67095865 537 17278
41.0 5223 1702.10751717 539 17367
42.0 5233 1710.29471145 540 17455
43.0 5244 1716.69566319 542 17563
44.0 5255 1722.61342152 543 17668
45.0 5266 1729.32530196 545 17772
46.0 5277 1736.70809292 546 17873
47.0 5289 1744.91661692 548 17974
48.0 5301 1753.01397599 549 18078
49.0 5312 1761.05763676 550 18165
50.0 5322 1768.97654026 552 18265
51.0 5331 1778.07564518 553 18390
52.0 5341 1786.56402068 555 18527
53.0 5350 1796.07266 556 18645
54.0 5359 1806.235865 558 18770
55.0 5371 1814.4136794 559 18902
56.0 5380 1824.84547291 561 19023
57.0 5391 1835.05939958 562 19168
58.0 5401 1846.16277722 564 19326
59.0 5411 1855.06954048 565 19470
60.0 5421 1867.37837623 567 19634
61.0 5431 1879.40442694 568 19765
62.0 5442 1892.30309412 570 19954
63.0 5452 1906.28119647 572 20127
64.0 5463 1922.22007065 574 20311
65.0 5474 1938.31421601 576 20511
66.0 5485 1955.58814682 578 20733
67.0 5495 1976.71748108 580 20967
68.0 5504 1997.43785886 582 21255
69.0 5515 2021.19222243 584 21559
70.0 5526 2049.33281826 586 21882
71.0 5536 2080.23796716 588 22238
72.0 5547 2120.12570382 591 22737
73.0 5557 2164.78844232 593 23307
74.0 5567 2224.06654577 596 24091
75.0 5579 2288.84009926 599 25048
76.0 5592 2377.91400181 601 26335
77.0 5603 2516.07929128 604 28427
78.0 5615 2670.24249835 608 32496
79.0 5627 2842.49960422 612 39975
80.0 5640 2986.09929507 615 49344
81.0 5653 3086.86637223 619 56415
82.0 5666 3166.48417018 622 58304
83.0 5681 3238.34417566 627 59534
84.0 5696 3296.09678256 631 60475
85.0 5710 3352.08696188 638 61532
86.0 5724 3405.06108609 643 62558
87.0 5739 3456.45772432 649 63761
88.0 5757 3508.93488113 656 64557
89.0 5775 3563.25595488 664 65409
90.0 5794 3629.65673308 671 66359
91.0 5811 3685.63020391 680 67445
92.0 5837 3758.43464756 691 68554
93.0 5858 3833.49175035 701 69978
94.0 5881 3931.35625453 713 72138
95.0 5908 4051.82279968 726 74175
96.0 5941 4222.43531626 741 76941
97.0 5983 4473.58290412 761 80865
98.0 6037 4853.34101419 789 87533
99.0 6125 5788.94213134 853 102419
100.0 6542 515597.458443 2769 2283860
