0.0 0 0 0 0
1.0 39 13245.7390885 580 69621
2.0 96 14346.2639736 593 79659
3.0 119 15030.1903182 597 87194
4.0 143 15634.9282697 600 94278
5.0 170 16294.1245546 602 100284
6.0 193 16999.1101238 604 105678
7.0 213 17664.4979832 606 111511
8.0 230 18303.2450675 607 117581
9.0 247 18852.4938934 608 121661
10.0 263 19351.1151358 609 126604
11.0 287 19840.3345234 610 130987
12.0 309 20267.4775688 611 134573
13.0 327 20634.6274015 612 137625
14.0 343 20970.0701954 613 140658
15.0 360 21298.1123107 614 144099
16.0 378 21541.6572018 614 146960
17.0 393 21798.6849374 615 149432
18.0 409 22096.6854075 616 152370
19.0 423 22376.2862647 617 155002
20.0 437 22633.1585069 617 157497
21.0 454 22915.4112771 618 159556
22.0 466 23147.0723635 618 162000
23.0 479 23388.6589398 619 164355
24.0 489 23627.5639455 620 166654
25.0 499 23899.8024887 620 168682
26.0 511 24136.9575962 621 170974
27.0 520 24354.7468679 621 173297
28.0 530 24574.8565001 622 175385
29.0 538 24787.3189958 623 177346
30.0 546 25033.5062866 623 179442
31.0 555 25245.1181221 624 181761
32.0 565 25427.6197274 625 183703
33.0 573 25678.0157723 625 185907
34.0 579 25912.810056 626 188076
35.0 586 26138.374873 626 190035
36.0 593 26422.0515101 627 192381
37.0 600 26649.0099816 628 194117
38.0 607 26912.4018995 628 196011
39.0 613 27162.9311563 629 198396
40.0 619 27404.7101608 629 200359
41.0 624 27662.8422256 630 202402
42.0 630 27915.9620827 631 204714
43.0 635 28146.7837239 631 206901
44.0 641 28398.3359548 632 208953
45.0 646 28668.3704106 632 210877
46.0 652 28922.6413904 633 213177
47.0 657 29197.193735 633 215117
48.0 661 29447.2867001 634 217652
49.0 666 29736.407668 635 220076
50.0 671 30044.471588 635 222371
51.0 676 30374.572211 636 224698
52.0 680 30718.1677188 637 227241
53.0 685 31079.2094011 637 229728
54.0 690 31435.0412756 638 232632
55.0 694 31840.5519425 639 235507
56.0 699 32247.2144378 639 238526
57.0 703 32646.8063522 640 241291
58.0 708 33086.4267336 641 243945
59.0 712 33562.9308464 642 247008
60.0 716 34009.6704924 642 250641
61.0 721 34500.2834191 643 253861
62.0 725 35103.7467658 644 257549
63.0 729 35725.8852375 645 261104
64.0 733 36333.6601239 646 264885
65.0 738 36976.0806333 646 268326
66.0 742 37828.718654 647 272787
67.0 746 38644.1089171 648 276883
68.0 750 39497.2614367 649 280941
69.0 755 40244.5774484 650 286036
70.0 759 41228.1380855 651 290811
71.0 763 42380.1896763 652 295993
72.0 767 43570.3441575 653 301516
73.0 772 44954.4301043 654 306861
74.0 776 46436.7195116 655 312029
75.0 781 48130.1957403 656 318742
76.0 785 49704.8555173 657 325394
77.0 789 51454.019396 658 331857
78.0 793 53537.6420194 659 339631
79.0 798 55469.1783065 660 347288
80.0 804 57852.5392355 662 354376
81.0 809 60537.9407232 663 362392
82.0 815 63316.1242971 665 372529
83.0 820 66255.4237478 666 381473
84.0 825 69389.2653586 668 391545
85.0 831 72928.0071098 669 403231
86.0 837 77528.9060222 671 418526
87.0 843 81564.2304261 673 436398
88.0 849 86317.4115228 676 453900
89.0 855 92566.8371989 678 472244
90.0 861 99778.3734133 681 492623
91.0 870 107817.639336 684 519137
92.0 878 116055.404678 688 549456
93.0 886 126306.916814 694 587610
94.0 898 138835.941164 699 639670
95.0 911 160283.945216 708 699904
96.0 924 183123.211838 718 783486
97.0 940 216843.204018 735 916649
98.0 960 274932.197007 762 1193384
99.0 991 388907.425733 813 1381339
100.0 1213 1532727.68855 1172770 3618757
